game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
OAK200404050,younm003,0,0,1,P,start,Michael Young,TEX,SS
OAK200404050,younm003,0,0,1,P,start,Michael Young,TEX,SS
OAK200404050,blalh001,0,0,2,C,start,Hank Blalock,TEX,3B
OAK200404050,blalh001,0,0,2,C,start,Hank Blalock,TEX,3B
OAK200404050,soria001,0,0,3,1B,start,Alfonso Soriano,TEX,2B
OAK200404050,soria001,0,0,3,1B,start,Alfonso Soriano,TEX,2B
OAK200404050,fullb001,0,0,4,2B,start,Brad Fullmer,TEX,DH
OAK200404050,fullb001,0,0,4,2B,start,Brad Fullmer,TEX,DH
OAK200404050,teixm001,0,0,5,3B,start,Mark Teixeira,TEX,1B
OAK200404050,teixm001,0,0,5,3B,start,Mark Teixeira,TEX,1B
OAK200404050,delld001,0,0,6,SS,start,David Dellucci,TEX,OF
OAK200404050,delld001,0,0,6,SS,start,David Dellucci,TEX,OF
OAK200404050,menck001,0,0,7,LF,start,Kevin Mench,TEX,OF
OAK200404050,menck001,0,0,7,LF,start,Kevin Mench,TEX,OF
OAK200404050,nix-l001,0,0,8,CF,start,Laynce Nix,TEX,OF
OAK200404050,nix-l001,0,0,8,CF,start,Laynce Nix,TEX,OF
OAK200404050,lairg001,0,0,9,RF,start,Gerald Laird,TEX,C
OAK200404050,lairg001,0,0,9,RF,start,Gerald Laird,TEX,C
OAK200404050,rogek001,0,0,0,0,start,Kenny Rogers,TEX,P
OAK200404050,rogek001,0,0,0,0,start,Kenny Rogers,TEX,P
OAK200404050,kotsm001,0,1,1,P,start,Mark Kotsay,OAK,OF
OAK200404050,kotsm001,0,1,1,P,start,Mark Kotsay,OAK,OF
OAK200404050,kielb001,0,1,2,C,start,Bobby Kielty,OAK,OF
OAK200404050,kielb001,0,1,2,C,start,Bobby Kielty,OAK,OF
OAK200404050,chave001,0,1,3,1B,start,Eric Chavez,OAK,3B
OAK200404050,chave001,0,1,3,1B,start,Eric Chavez,OAK,3B
OAK200404050,dye-j001,0,1,4,2B,start,Jermaine Dye,OAK,OF
OAK200404050,dye-j001,0,1,4,2B,start,Jermaine Dye,OAK,OF
OAK200404050,durae001,0,1,5,3B,start,Erubiel Durazo,OAK,DH
OAK200404050,durae001,0,1,5,3B,start,Erubiel Durazo,OAK,DH
OAK200404050,karre001,0,1,6,SS,start,Eric Karros,OAK,1B
OAK200404050,karre001,0,1,6,SS,start,Eric Karros,OAK,1B
OAK200404050,crosb002,0,1,7,LF,start,Bobby Crosby,OAK,SS
OAK200404050,crosb002,0,1,7,LF,start,Bobby Crosby,OAK,SS
OAK200404050,milld002,0,1,8,CF,start,Damian Miller,OAK,C
OAK200404050,milld002,0,1,8,CF,start,Damian Miller,OAK,C
OAK200404050,scutm001,0,1,9,RF,start,Marco Scutaro,OAK,2B
OAK200404050,scutm001,0,1,9,RF,start,Marco Scutaro,OAK,2B
OAK200404050,hudst001,0,1,0,0,start,Tim Hudson,OAK,P
OAK200404050,hudst001,0,1,0,0,start,Tim Hudson,OAK,P
OAK200404050,hammc001,0,1,0,0,sub,Chris Hammond,OAK,P
OAK200404050,hammc001,0,1,0,0,sub,Chris Hammond,OAK,P
OAK200404050,bradc001,0,1,0,0,sub,Chad Bradford,OAK,P
OAK200404050,bradc001,0,1,0,0,sub,Chad Bradford,OAK,P
OAK200404050,nelsj001,0,0,0,0,sub,Jeff Nelson,TEX,P
OAK200404050,nelsj001,0,0,0,0,sub,Jeff Nelson,TEX,P
OAK200404050,mcmib001,0,1,8,CF,sub,Billy McMillon,OAK,OF
OAK200404050,mcmib001,0,1,8,CF,sub,Billy McMillon,OAK,OF
OAK200404050,mahar001,0,0,0,0,sub,Ron Mahay,TEX,P
OAK200404050,mahar001,0,0,0,0,sub,Ron Mahay,TEX,P
OAK200404050,byrne001,0,1,8,CF,sub,Eric Byrnes,OAK,OF
OAK200404050,byrne001,0,1,8,CF,sub,Eric Byrnes,OAK,OF
OAK200404050,melha001,0,1,8,CF,sub,Adam Melhuse,OAK,C
OAK200404050,melha001,0,1,8,CF,sub,Adam Melhuse,OAK,C
OAK200404050,rhoda001,0,1,0,0,sub,Arthur Rhodes,OAK,P
OAK200404050,rhoda001,0,1,0,0,sub,Arthur Rhodes,OAK,P
OAK200404050,perrh001,0,0,6,SS,sub,Herbert Perry,TEX,DH
OAK200404050,perrh001,0,0,6,SS,sub,Herbert Perry,TEX,DH
OAK200404050,nivar001,0,0,6,SS,sub,Ramon Nivar,TEX,OF
OAK200404050,nivar001,0,0,6,SS,sub,Ramon Nivar,TEX,OF
OAK200404060,younm003,0,0,1,P,start,Michael Young,TEX,SS
OAK200404060,younm003,0,0,1,P,start,Michael Young,TEX,SS
OAK200404060,blalh001,0,0,2,C,start,Hank Blalock,TEX,3B
OAK200404060,blalh001,0,0,2,C,start,Hank Blalock,TEX,3B
OAK200404060,soria001,0,0,3,1B,start,Alfonso Soriano,TEX,2B
OAK200404060,soria001,0,0,3,1B,start,Alfonso Soriano,TEX,2B
OAK200404060,teixm001,0,0,4,2B,start,Mark Teixeira,TEX,1B
OAK200404060,teixm001,0,0,4,2B,start,Mark Teixeira,TEX,1B
OAK200404060,fullb001,0,0,5,3B,start,Brad Fullmer,TEX,DH
OAK200404060,fullb001,0,0,5,3B,start,Brad Fullmer,TEX,DH
OAK200404060,youne001,0,0,6,SS,start,Eric Young,TEX,OF
OAK200404060,youne001,0,0,6,SS,start,Eric Young,TEX,OF
OAK200404060,menck001,0,0,7,LF,start,Kevin Mench,TEX,OF
OAK200404060,menck001,0,0,7,LF,start,Kevin Mench,TEX,OF
OAK200404060,nivar001,0,0,8,CF,start,Ramon Nivar,TEX,OF
OAK200404060,nivar001,0,0,8,CF,start,Ramon Nivar,TEX,OF
OAK200404060,barar001,0,0,9,RF,start,Rod Barajas,TEX,C
OAK200404060,barar001,0,0,9,RF,start,Rod Barajas,TEX,C
OAK200404060,parkc002,0,0,0,0,start,Chan Ho Park,TEX,P
OAK200404060,parkc002,0,0,0,0,start,Chan Ho Park,TEX,P
OAK200404060,kotsm001,0,1,1,P,start,Mark Kotsay,OAK,OF
OAK200404060,kotsm001,0,1,1,P,start,Mark Kotsay,OAK,OF
OAK200404060,kielb001,0,1,2,C,start,Bobby Kielty,OAK,OF
OAK200404060,kielb001,0,1,2,C,start,Bobby Kielty,OAK,OF
OAK200404060,chave001,0,1,3,1B,start,Eric Chavez,OAK,3B
OAK200404060,chave001,0,1,3,1B,start,Eric Chavez,OAK,3B
OAK200404060,dye-j001,0,1,4,2B,start,Jermaine Dye,OAK,OF
OAK200404060,dye-j001,0,1,4,2B,start,Jermaine Dye,OAK,OF
OAK200404060,durae001,0,1,5,3B,start,Erubiel Durazo,OAK,DH
OAK200404060,durae001,0,1,5,3B,start,Erubiel Durazo,OAK,DH
