game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
ASW194408130,,ASE,ASW,CHI10,1944/08/13,0,0:00PM,day,false,bluev901,mccrf901,moorw901,cockp101,"""newspapers""","""Mark Pankin""","""Mark Pankin""",2020/09/24 14:12,park,none,94,unknown,-1,unknown,unknown,sunny,155,46247,jessg101,howac102,breme101,,allstar,
BIR194404170,"""version 7RS(19) of 07/07/92""",NY6,BIR,MTG01,1944/04/17,0,0:00PM,night,false,cunnu901,,,,,"""Tom Thress""","""Tom Thress""",2024/12/04 12:46AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,2000,greev101,radct101,tianl102,,exhibition,
BIR194405141,"""version 7RS(19) of 07/07/92""",KCM,BIR,BIR01,1944/05/14,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/18 11:49PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,11000,sayla101,matcj101,,,regular,
BIR194405281,"""version 7RS(19) of 07/07/92""",CVB,BIR,BIR01,1944/05/28,1,0:00PM,day,false,moorw901,willp103,,,,"""Tom Thress""","""Tom Thress""",2024/12/19 12:27AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,6000,sayla101,jeffw101,,,regular,
BIR194407161,"""version 7RS(19) of 07/07/92""",KCM,BIR,BIR01,1944/07/16,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 1:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,paigs101,gipsa101,,,regular,
BIR194407301,"""version 7RS(19) of 07/07/92""",CAG,BIR,BIR01,1944/07/30,1,0:00PM,day,false,vanbm901,,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 2:13PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,gipsa101,jessg101,,,regular,
BIR194408061,"""version 7RS(19) of 07/07/92""",MEM,BIR,BIR01,1944/08/06,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 2:21PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,mathv101,sayla101,,,regular,
BIR194408282,"""version 7RS(19) of 07/07/92""",KCM,BIR,PHI11,1944/08/28,2,0:00PM,day,false,,,,,"""126""","""Clem Comly""","""Clem Comly""",2020/08/23 11:55PM,park,none,0,unknown,-1,unknown,unknown,unknown,0,13136,paigs101,sayla101,smith111,,regular,
BIR194409170,"""version 7RS(19) of 07/07/92""",HOM,BIR,BIR01,1944/09/17,0,0:00PM,day,false,moorw901,harrm103,wardh901,mccrf901,,"""Tom Thress""","""Tom Thress""",2020/11/08 12:30AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,12449,welmr101,markj101,,,championship,
BIR194409190,"""version 7RS(19) of 07/07/92""",HOM,BIR,NOL01,1944/09/19,0,0:00PM,night,false,harrm103,wardh901,mccrf901,willp103,,"""Tom Thress""","""Tom Thress""",2020/11/08 12:37AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,8000,walke103,sayla101,,,championship,
BIR194409210,"""version 7RS(19) of 07/07/92""",HOM,BIR,BIR01,1944/09/21,0,0:00PM,night,false,wardh901,mccrf901,willp103,harrm103,,"""Tom Thress""","""Tom Thress""",2020/11/08 12:44AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,6300,browr103,bumpe101,,,championship,
BLG194405130,"""version 7RS(19) of 07/07/92""",HOM,BLG,HRB01,1944/05/13,0,0:00PM,day,false,fiela901,banku901,(none),arp-u901,,"""Tom Thress""","""Tom Thress""",2024/12/21 12:31AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,1200,hubew101,troyd102,johnj110,,regular,
BLG194405141,"""version 7RS(19) of 07/07/92""",HOM,BLG,BAL14,1944/05/14,1,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/21 12:41AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,8000,byrdb101,walke103,,,regular,
BLG194405212,"""version 7RS(19) of 07/07/92""",PH5,BLG,NYC14,1944/05/21,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/21 12:58AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,12000,gainj102,rickb102,,,regular,7
BLG194405270,"""version 7RS(19) of 07/07/92""",NY6,BLG,HRB01,1944/05/27,0,0:00PM,day,false,fiela901,banku901,(none),arp-u901,,"""Tom Thress""","""Tom Thress""",2024/12/21 1:25AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1200,troyd102,scanp101,,,regular,
BLG194406300,"""version 7RS(19) of 07/07/92""",KCM,BLG,BAL14,1944/06/30,0,0:00PM,night,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/19 12:59AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,matcj101,troyd102,,,exhibition,
BLG194407091,"""version 7RS(19) of 07/07/92""",NW2,BLG,BAL14,1944/07/09,1,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/22 5:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,11000,byrdb101,mcdut101,,,regular,
BLG194407100,"""version 7RS(19) of 07/07/92""",NW2,BLG,HRB01,1944/07/10,0,0:00PM,night,false,mccrf901,fiela901,(none),arp-u901,,"""Tom Thress""","""Tom Thress""",2024/12/22 5:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1600,troyd102,newcd101,porta103,,regular,
BLG194407140,"""version 7RS(19) of 07/07/92""",HOM,BLG,BAL14,1944/07/14,0,0:00PM,night,false,mccrf901,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/22 5:58PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,2200,walke103,glovt101,carts102,,regular,
BLG194407161,"""version 7RS(19) of 07/07/92""",PH5,BLG,BAL14,1944/07/16,1,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 1:21PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rickb102,gainj102,millh104,,regular,
BLG194407162,"""version 7RS(19) of 07/07/92""",PH5,BLG,BAL14,1944/07/16,2,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 1:33PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,millh104,byrdb101,,,regular,7
BLG194407181,"""version 7RS(19) of 07/07/92""",HOM,BLG,PHI11,1944/07/18,1,0:00PM,night,false,,,,,"""126""","""Clem Comly""","""Clem Comly""",2020/08/23 10:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,0,15072,carts102,harvb101,,,regular,
BLG194407210,"""version 7RS(19) of 07/07/92""",NY5,BLG,BAL14,1944/07/21,0,0:00PM,night,false,mccrf901,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/22 6:07PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,troyd102,mcfaj101,,,regular,
BLG194407231,"""version 7RS(19) of 07/07/92""",NY5,BLG,BAL14,1944/07/23,1,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 10:32PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,byrdb101,stann101,,,regular,
BLG194407232,"""version 7RS(19) of 07/07/92""",NY5,BLG,BAL14,1944/07/23,2,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 10:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,gainj102,rectc101,,,regular,7
BLG194407280,"""version 7RS(19) of 07/07/92""",NW2,BLG,BAL14,1944/07/28,0,0:00PM,night,false,evanu901,hollu902,(none),cromu901,,"""Tom Thress""","""Tom Thress""",2024/12/28 12:11AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,davij106,troyd102,,,regular,
BLG194408061,"""version 7RS(19) of 07/07/92""",NW2,BLG,BAL14,1944/08/06,1,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 10:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,mcdut101,byrdb101,,,regular,
BLG194408062,"""version 7RS(19) of 07/07/92""",NW2,BLG,BAL14,1944/08/06,2,0:00PM,day,false,cockp101,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 10:53PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,gainj102,hookl101,,,regular,7
BLG194408180,"""version 7RS(19) of 07/07/92""",NY6,BLG,BAL14,1944/08/18,0,0:00PM,night,false,pricu901,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/28 1:05AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,glovt101,morrb104,harvb101,,regular,
BLG194408271,"""version 7RS(19) of 07/07/92""",PH5,BLG,BAL14,1944/08/27,1,0:00PM,day,false,mccrf901,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/28 12:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rickb102,byrdb101,,,regular,
BLG194408272,"""version 7RS(19) of 07/07/92""",PH5,BLG,BAL14,1944/08/27,2,0:00PM,day,false,mccrf901,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/28 12:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,glovt101,millh104,,,regular,7
BLG194408290,"""version 7RS(19) of 07/07/92""",KCM,BLG,BAL14,1944/08/29,0,0:00PM,night,false,pricu901,hollu902,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 11:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,porta103,matcj101,,,exhibition,
CAG194405071,"""version 7RS(19) of 07/07/92""",BIR,CAG,CHI10,1944/05/07,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/23 2:06PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,7500,sayla101,jessg101,,,regular,
CAG194405141,"""version 7RS(19) of 07/07/92""",MEM,CAG,CHI10,1944/05/14,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/23 3:13PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10000,mossp101,mckig101,ligor101,,regular,
CAG194405142,"""version 7RS(19) of 07/07/92""",MEM,CAG,CHI10,1944/05/14,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/23 2:31PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10000,jessg101,chate101,,,regular,7
CAG194406181,"""version 7RS(19) of 07/07/92""",CVB,CAG,CHI10,1944/06/18,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/23 1:22PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10343,jessg101,jeffw101,,,regular,
CAG194406182,"""version 7RS(19) of 07/07/92""",CVB,CAG,CHI10,1944/06/18,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/23 1:27PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10343,breme101,mckig101,,,regular,7
CAG194407021,"""version 7RS(19) of 07/07/92""",MEM,CAG,DET04,1944/07/02,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 6:05AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,18640,mathv101,mckig101,,,regular,
CAG194407022,"""version 7RS(19) of 07/07/92""",MEM,CAG,DET04,1944/07/02,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 6:11AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,18640,jessg101,wylis101,,,regular,
CAG194407091,"""version 7RS(19) of 07/07/92""",KCM,CAG,CHI10,1944/07/09,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/25 11:26PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,11000,bumpe101,jessg101,,,regular,
CAG194407092,"""version 7RS(19) of 07/07/92""",KCM,CAG,CHI10,1944/07/09,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/25 11:32PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,11000,mckig101,paigs101,,,regular,7
CAG194407100,"""version 7RS(19) of 07/07/92""",CIA,CAG,DAV01,1944/07/10,0,0:00PM,night,false,knudu901,weidc901,(none),hende901,,"""Tom Thress""","""Tom Thress""",2024/12/25 11:46PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,1200,davir103,jonea103,,,regular,
CAG194407161,"""version 7RS(19) of 07/07/92""",CIA,CAG,CHI10,1944/07/16,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/24 1:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,11113,jessg101,willj112,,,regular,
CAG194407162,"""version 7RS(19) of 07/07/92""",CIA,CAG,CHI10,1944/07/16,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/24 1:50PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,11113,davir103,suttl101,,,regular,7
CAG194408061,"""version 7RS(19) of 07/07/92""",KCM,CAG,DET04,1944/08/06,1,0:00PM,day,false,bluev901,pryou901,andeu901,moorw901,,"""Tom Thress""","""Tom Thress""",2024/12/18 1:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,26689,paigs101,mckig101,,,regular,
CAG194408201,"""version 7RS(19) of 07/07/92""",MEM,CAG,CHI10,1944/08/20,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/24 12:35PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,mathv101,jessg101,,,regular,
CAG194408202,"""version 7RS(19) of 07/07/92""",MEM,CAG,CHI10,1944/08/20,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/24 12:52PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,hutcw101,suttl101,,,regular,7
CAG194408310,"""version 7RS(19) of 07/07/92""",CVB,CAG,RAC01,1944/08/31,0,0:00PM,night,false,poolu901,remou901,,,,"""Tom Thress""","""Tom Thress""",2024/12/25 11:16PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1400,smitj112,jeffw101,,,regular,
CIA194405110,"""version 7RS(19) of 07/07/92""",CAG,CIA,FOR05,1944/05/11,0,0:00PM,night,false,lambu902,runsu901,(none),blauu901,,"""Tom Thress""","""Tom Thress""",2025/07/09 10:35PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1200,ruiza101,westo102,,,regular,
CIA194405240,"""version 7RS(19) of 07/07/92""",MEM,CIA,SPR03,1944/05/24,0,0:00PM,night,false,theou901,teatu901,,,,"""Tom Thress""","""Tom Thress""",2024/12/18 12:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,davir103,mossp101,,,regular,
CIA194405250,"""version 7RS(19) of 07/07/92""",MEM,CIA,DAV01,1944/05/25,0,0:00PM,night,false,knudu901,rohlu901,,,,"""Tom Thress""","""Tom Thress""",2024/12/25 2:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,1400,keyer101,ruiza101,hutcw101,,regular,
CIA194405281,"""version 7RS(19) of 07/07/92""",MEM,CIA,CIN07,1944/05/28,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 12:47AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,9500,davir103,mossp101,,,regular,
CIA194406051,"""version 7RS(19) of 07/07/92""",BIR,CIA,PHI11,1944/06/05,1,0:00PM,night,false,cockp101,mccrf901,(none),rhoac101,,"""Tom Thress""","""Tom Thress""",2024/12/26 1:54AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,14535,willj112,hubej101,,,regular,
CIA194407170,"""version 7RS(19) of 07/07/92""",CAG,CIA,SBD01,1944/07/17,0,0:00PM,night,false,wardn901,overl901,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 12:01AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1500,suttl101,medil101,,,regular,
CIA194408010,"""version 7RS(19) of 07/07/92""",CVB,CIA,SPR04,1944/08/01,0,0:00PM,night,false,strau903,wareu901,,,,"""Tom Thress""","""Tom Thress""",2024/12/23 12:47PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,burnw102,jeffw101,,,regular,
CIA194408220,"""version 7RS(19) of 07/07/92""",CVB,CIA,NOR03,1944/08/22,0,0:00PM,night,false,grimb901,,,,,"""Tom Thress""","""Tom Thress""",2024/12/26 2:33AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,800,hardl104,merch101,,,regular,
CVB194405141,"""version 7RS(19) of 07/07/92""",CIA,CVB,CLE06,1944/05/14,1,0:00PM,day,false,walkh901,banau901,(none),thomj901,,"""Tom Thress""","""Tom Thress""",2024/12/18 1:35PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10000,jeffw101,bassp101,,,regular,
CVB194405142,"""version 7RS(19) of 07/07/92""",CIA,CVB,CLE06,1944/05/14,2,0:00PM,day,false,walkh901,banau901,(none),thomj901,,"""Tom Thress""","""Tom Thress""",2024/12/18 1:43PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10000,ruiza101,breme101,,,regular,7
CVB194405211,"""version 7RS(19) of 07/07/92""",BIR,CVB,CLE06,1944/05/21,1,0:00PM,day,false,walkh901,thomj901,(none),banau901,,"""Tom Thress""","""Tom Thress""",2024/12/18 1:18PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10000,jeffw101,gipsa101,,,regular,
CVB194405212,"""version 7RS(19) of 07/07/92""",BIR,CVB,CLE06,1944/05/21,2,0:00PM,day,false,walkh901,thomj901,(none),banau901,,"""Tom Thress""","""Tom Thress""",2024/12/18 1:24PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,10000,breme101,sayla101,,,regular,7
CVB194406251,"""version 7RS(19) of 07/07/92""",CAG,CVB,CLE06,1944/06/25,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/24 2:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,6600,jeffw101,jessg101,,,regular,
CVB194406252,"""version 7RS(19) of 07/07/92""",CAG,CVB,CLE06,1944/06/25,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/24 3:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,6600,breme101,sharp101,,,regular,7
HOM194404231,"""version 7RS(19) of 07/07/92""",NW2,HOM,WAS09,1944/04/23,1,0:00PM,day,false,kempe101,greee901,,,,"""Tom Thress""","""Tom Thress""",2025/01/26 11:48PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,5000,walke103,forrp101,,,exhibition,
HOM194405071,"""version 7RS(19) of 07/07/92""",NY5,HOM,WAS09,1944/05/07,1,0:00PM,day,false,mccrf901,charo101,greee901,kempe101,,"""Tom Thress""","""Tom Thress""",2025/01/26 11:16PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,15000,browr103,mcdut101,,,regular,
HOM194405250,"""version 7RS(19) of 07/07/92""",PH5,HOM,WAS09,1944/05/25,0,0:00PM,night,false,mccrf901,greee901,(none),kempe101,,"""Tom Thress""","""Tom Thress""",2025/01/23 11:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,7123,browr103,glenh103,,,regular,
HOM194405281,"""version 7RS(19) of 07/07/92""",BLG,HOM,WAS09,1944/05/28,1,0:00PM,day,false,mccrf901,kempe101,(none),greee901,,"""Tom Thress""","""Tom Thress""",2025/01/24 12:26AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,8000,carts102,gainj102,,,regular,
HOM194406041,"""version 7RS(19) of 07/07/92""",NY6,HOM,WAS09,1944/06/04,1,0:00PM,day,false,mccrf901,greee901,(none),kempe101,,"""Tom Thress""","""Tom Thress""",2025/01/24 1:00AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,7000,hubew101,barnd101,,,regular,
HOM194406042,"""version 7RS(19) of 07/07/92""",NY6,HOM,WAS09,1944/06/04,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2025/01/24 12:45AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,7000,morrb104,carts102,,,regular,7
HOM194406112,"""version 7RS(19) of 07/07/92""",BIR,HOM,WAS09,1944/06/11,2,0:00PM,day,false,greee901,laceu901,,,,"""Tom Thress""","""Tom Thress""",2025/01/26 10:42PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,8000,hoskd101,gipsa101,,,exhibition,7
HOM194406120,"""version 7RS(19) of 07/07/92""",BIR,HOM,HRB01,1944/06/12,0,0:00PM,night,false,arp-u901,taylb108,(none),fiela901,,"""Tom Thress""","""Tom Thress""",2024/12/28 7:09AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,2426,boonl102,washf101,johnj110,,exhibition,
HOM194406130,"""version 7RS(19) of 07/07/92""",BIR,HOM,PIT06,1944/06/13,0,0:00PM,night,false,harrm103,harrb901,,,,"""Tom Thress""","""Tom Thress""",2024/12/27 6:49AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,2504,carts102,ellis102,,,exhibition,
HOM194406251,"""version 7RS(19) of 07/07/92""",KCM,HOM,WAS09,1944/06/25,1,0:00PM,day,false,moorw901,greee901,(none),kempe101,,"""Tom Thress""","""Tom Thress""",2024/12/19 3:04PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,13000,browr103,paigs101,,,exhibition,
HOM194406270,"""version 7RS(19) of 07/07/92""",BLG,HOM,HRB01,1944/06/27,0,0:00PM,night,false,arp-u901,fiela901,(none),taylb108,,"""Tom Thress""","""Tom Thress""",2024/12/20 12:33PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,1600,johnj110,harvb101,,,regular,
HOM194407042,"""version 7RS(19) of 07/07/92""",BLG,HOM,WAS09,1944/07/04,2,0:00PM,night,false,mccrf901,greee901,(none),kempe101,,"""Tom Thress""","""Tom Thress""",2024/12/22 5:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,porta103,browr103,,,regular,
HOM194407110,"""version 7RS(19) of 07/07/92""",NY6,HOM,ALT02,1944/07/11,0,5:45PM,night,false,deemh901,bywau901,,,,"""Tom Thress""","""Tom Thress""",2024/12/21 2:48PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,5200,howac102,carts102,,,regular,
HOM194407231,"""version 7RS(19) of 07/07/92""",NW2,HOM,WAS09,1944/07/23,1,0:00PM,day,false,mccrf901,kempe101,(none),greee901,,"""Tom Thress""","""Tom Thress""",2025/01/24 11:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,8500,browr103,davij106,,,regular,
HOM194407232,"""version 7RS(19) of 07/07/92""",NW2,HOM,WAS09,1944/07/23,2,0:00PM,day,false,mccrf901,kempe101,(none),greee901,,"""Tom Thress""","""Tom Thress""",2025/01/24 11:56PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,8500,mcdut101,johnj110,,,regular,7
HOM194407301,"""version 7RS(19) of 07/07/92""",NY5,HOM,WAS09,1944/07/30,1,0:00PM,day,false,cockp101,kempe101,,,,"""Tom Thress""","""Tom Thress""",2025/01/27 12:59AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,carts102,stann101,,,regular,
HOM194407302,"""version 7RS(19) of 07/07/92""",NY5,HOM,WAS09,1944/07/30,2,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2025/01/27 1:08AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,blaig101,mcfaj101,,,regular,7
HOM194407310,"""version 7RS(19) of 07/07/92""",NY5,HOM,ALT02,1944/07/31,0,0:00PM,night,false,stevu901,rothu901,,,,"""Tom Thress""","""Tom Thress""",2025/01/27 12:26AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,4000,hoskd101,rectc101,,,regular,
HOM194408071,"""version 7RS(19) of 07/07/92""",NY6,HOM,PHI11,1944/08/07,1,0:00PM,night,false,cockp101,mccrf901,,rhoac101,"""126""","""Clem Comly""","""Clem Comly""",2020/08/23 11:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,110,8382,scanp101,johnj110,,,regular,
HOM194408080,"""version 7RS(19) of 07/07/92""",BLG,HOM,ALT02,1944/08/08,0,0:00PM,night,false,spauu901,hubeu901,,,,"""Tom Thress""","""Tom Thress""",2024/12/20 3:56PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,hoskd101,walkt105,,,regular,
HOM194408260,"""version 7RS(19) of 07/07/92""",NW2,HOM,ALT02,1944/08/26,0,6:00PM,night,false,hubeu901,rothu901,,,,"""Tom Thress""","""Tom Thress""",2024/12/21 1:14PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,hoskd101,davij106,,,regular,
HOM194408271,"""version 7RS(19) of 07/07/92""",NW2,HOM,PIT06,1944/08/27,1,0:00PM,day,false,,,,,,"""Tom Thress""","""Tom Thress""",2024/12/21 1:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,welmr101,hookl101,browr103,,regular,
HOM194408310,"""version 7RS(19) of 07/07/92""",KCM,HOM,WAS09,1944/08/31,0,0:00PM,night,false,kempe101,greee901,,,,"""Tom Thress""","""Tom Thress""",2024/12/21 3:35PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,13000,walke103,thomd105,,,exhibition,
