game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
NYA194404220,1.0,0.0,caseg101,??,,,,63
NYA194404220,1.0,0.0,myatg102,??,,,,63
NYA194404220,1.0,0.0,spens101,??,,,,HR/9
NYA194404220,1.0,0.0,ortir101,??,,,,3/G
NYA194404220,1.0,1.0,stirs101,??,,,,K/C
NYA194404220,1.0,1.0,methb101,??,,,,43
NYA194404220,1.0,1.0,etten101,??,,,,S
NYA194404220,1.0,1.0,lindj101,??,,,,PB.1-2
NYA194404220,1.0,1.0,lindj101,??,,,,K/C
NYA194404220,2.0,0.0,kuhej101,??,,,,D7
NYA194404220,2.0,0.0,torrg101,??,,,,53/SH.2-3
NYA194404220,2.0,0.0,sullj104,??,,,,W
NYA194404220,2.0,0.0,ferrr101,??,,,,64(1)3/GDP
NYA194404220,2.0,1.0,rosel101,??,,,,W
NYA194404220,2.0,1.0,savad101,??,,,,54(1)3/GDP
NYA194404220,2.0,1.0,grimo101,??,,,,7
NYA194404220,3.0,0.0,wolfr102,??,,,,43
NYA194404220,3.0,0.0,caseg101,??,,,,53
NYA194404220,3.0,0.0,myatg102,??,,,,43
NYA194404220,3.0,1.0,hemsr101,??,,,,S
NYA194404220,3.0,1.0,chans101,??,,,,34/SH.1-2
NYA194404220,3.0,1.0,stirs101,??,,,,K
NYA194404220,3.0,1.0,methb101,??,,,,3/G
NYA194404220,4.0,0.0,spens101,??,,,,S
NYA194404220,4.0,0.0,ortir101,??,,,,HP.1-2
NYA194404220,4.0,0.0,kuhej101,??,,,,FC1/SH.2-3;1-2;B-1
NYA194404220,4.0,0.0,torrg101,??,,,,64(1)3/GDP.3-H;2-3
NYA194404220,4.0,0.0,sullj104,??,,,,8
NYA194404220,4.0,1.0,etten101,??,,,,HR/9
NYA194404220,4.0,1.0,lindj101,??,,,,S7
NYA194404220,4.0,1.0,rosel101,??,,,,SB2
NYA194404220,4.0,1.0,rosel101,??,,,,W
NYA194404220,4.0,1.0,savad101,??,,,,S1/BG.2-3;1-2
NYA194404220,4.0,1.0,grimo101,??,,,,5/P
NYA194404220,4.0,1.0,hemsr101,??,,,,2/P
NYA194404220,4.0,1.0,chans101,??,,,,7
NYA194404220,5.0,0.0,ferrr101,??,,,,D9
NYA194404220,5.0,0.0,wolfr102,??,,,,WP.2-3
NYA194404220,5.0,0.0,wolfr102,??,,,,K
NYA194404220,5.0,0.0,caseg101,??,,,,S.3-H
NYA194404220,5.0,0.0,myatg102,??,,,,PO1(1363)
NYA194404220,5.0,0.0,myatg102,??,,,,S
NYA194404220,5.0,0.0,spens101,??,,,,13
NYA194404220,5.0,1.0,stirs101,??,,,,63
