game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
WS1192708090,"""version 7RS(19) of 07/07/92""",CLE,WS1,1927/08/09,WAS09,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/08 7:07PM,ormsr901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,0,thurs101,buckg101,,,
WS1192708100,"""version 7RS(19) of 07/07/92""",NYA,WS1,1927/08/10,WAS09,0,0:00PM,day,false,"""65,312""","""Tim Cashion/Smith""","""Tim Cashion/Smith""",1995/08/22 10:43PM,rowlp801,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,136,12000,hoytw101,zacht101,moorw101,,
WS1192708110,"""version 7RS(19) of 07/07/92""",NYA,WS1,1927/08/11,WAS09,0,0:00PM,day,false,"""65,312""","""Tim Cashion/Smith""","""Tim Cashion/Smith""",1995/08/29 9:40PM,vangr901,rowlp801,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,145,10000,liseh101,pipgg101,,,
WS1192708130,"""version 7RS(19) of 07/07/92""",NYA,WS1,1927/08/13,WAS09,0,0:00PM,day,false,"""65,312""","""Tim Cashion/Smith""","""Tim Cashion/Smith""",1995/08/29 11:18PM,rowlp801,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,150,20000,moorw101,hadlb101,,,
WS1192708140,"""version 7RS(19) of 07/07/92""",NYA,WS1,1927/08/14,WAS09,0,0:00PM,day,false,"""312""","""Comly""","""Comly""",2012/02/01 8:42PM,vangr901,rowlp801,(none),connt901,park,none,0,unknown,-1,unknown,drizzle,overcast,99,23000,hoytw101,zacht101,,,
WS1192709030,"""version 7RS(19) of 07/07/92""",BOS,WS1,1927/09/03,WAS09,0,0:00PM,day,false,"""408a,222,269""","""Cliff Blau""","""Cliff Blau""",2021/03/20 8:14PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,163,0,braxg101,welzt101,,,
WS1192709040,"""version 7RS(19) of 07/07/92""",BOS,WS1,1927/09/04,WAS09,0,0:00PM,day,false,"""71,163,274,222""","""Rob Wood""","""Rob Wood""",2021/03/20 11:15AM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,153,0,harrs101,thurs101,,,
WS1192709080,"""version 7RS(19) of 07/07/92""",CHA,WS1,1927/09/08,WAS09,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2005/02/27 4:52PM,hildg101,mcgob901,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,conns101,thurs101,,,
WS1192709090,"""version 7RS(19) of 07/07/92""",CHA,WS1,1927/09/09,WAS09,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2005/03/06 2:31PM,mcgob901,evanb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,104,7000,lyont102,marbf101,,,
WS1192709101,"""version 7RS(19) of 07/07/92""",CHA,WS1,1927/09/10,WAS09,1,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/07/18 7:06PM,evanb901,hildg101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,thomt103,liseh101,conns101,,
WS1192709102,"""version 7RS(19) of 07/07/92""",CHA,WS1,1927/09/10,WAS09,2,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2005/03/15 7:27PM,hildg101,mcgob901,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,104,0,hadlb101,blant101,,,
WS1192709131,"""version 7RS(19) of 07/07/92""",DET,WS1,1927/09/13,WAS09,1,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/07/18 8:49PM,evanb901,hildg101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,braxg101,billj102,,,
WS1192709140,"""version 7RS(19) of 07/07/92""",DET,WS1,1927/09/14,WAS09,0,0:00PM,day,false,"""56,222,408a""","""Rob Wood""","""Rob Wood""",2020/07/17 7:47PM,mcgob901,evanb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,hadlb101,white102,braxg101,,
WS1192709170,"""version 7RS(19) of 07/07/92""",CLE,WS1,1927/09/17,WAS09,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/15 4:46PM,geish901,vangr901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,liseh101,hudlw101,,,
WS1192709180,"""version 7RS(19) of 07/07/92""",CLE,WS1,1927/09/18,WAS09,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/15 5:28PM,vangr901,rowlp801,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,grang101,braxg101,,,
WS1192709190,"""version 7RS(19) of 07/07/92""",CLE,WS1,1927/09/19,WAS09,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/15 6:03PM,rowlp801,geish901,(none),vangr901,unknown,none,0,unknown,-1,unknown,rain,unknown,62,0,hadlb101,uhleg101,,,
WS1192709210,"""version 7RS(19) of 07/07/92""",SLA,WS1,1927/09/21,WAS09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/05/08 12:04PM,geish901,vangr901,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,liseh101,vange101,,,
WS1192709220,"""version 7RS(19) of 07/07/92""",SLA,WS1,1927/09/22,WAS09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/05/16 7:14PM,vangr901,rowlp801,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,braxg101,jones104,,,
WS1192709240,"""version 7RS(19) of 07/07/92""",SLA,WS1,1927/09/24,WAS09,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/05/30 4:45PM,rowlp801,geish901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,82,0,hadlb101,gastm101,,,
BRO192704170,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/04/17,NYC15,0,0:00PM,day,false,"""162,141,96,71,104,589,590,591""","""David W. Smith""","""David W. Smith""",2021/03/28 11:27AM,pfirc901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,148,23000,bentl101,doakb101,mogrg101,,
BRO192704200,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/04/20,NYC15,0,0:00PM,day,false,"""97""","""Wayne Townsend""","""Wayne Townsend""",2003/06/23 11:33PM,mccob104,mclap901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,125,15000,mcwed101,robec101,ehrhr101,,
BRO192704210,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/04/21,NYC15,0,0:00PM,day,false,"""97""","""Wayne Townsend""","""Wayne Townsend""",2003/06/24 6:39PM,mclap901,odayh101,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,100,10000,smitb110,barnj102,,,
BRO192704230,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/04/23,NYC15,0,0:00PM,day,false,"""97""","""Wayne Townsend""","""Wayne Townsend""",2003/07/03 2:10PM,odayh101,mccob104,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,10000,genej101,doakb101,mogrg101,,
BRO192704260,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/04/26,NYC15,0,0:00PM,day,false,"""97""","""Wayne Townsend""","""Wayne Townsend""",2003/07/10 8:06PM,hartb901,riglc901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,130,7000,fitzf101,barnj102,,,
BRO192704280,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/04/28,NYC15,0,0:00PM,day,false,"""97,96,589,141""","""Wayne Townsend/Smith/RWood""","""Wayne Townsend/Smith/RWood""",2003/07/22 11:27PM,odayh101,mccob104,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,154,10000,decaa101,ehrhr101,willc102,,
BRO192704290,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/04/29,NYC15,0,0:00PM,day,false,"""97""","""Wayne Townsend""","""Wayne Townsend""",2003/07/23 4:54PM,mccob104,rearb901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,120,2000,ellij103,scotj101,,,
BRO192704300,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/04/30,NYC15,0,0:00PM,day,false,"""97""","""Wayne Townsend""","""Wayne Townsend""",2003/08/04 10:24AM,rearb901,odayh101,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,110,10000,pettj103,carlh101,,,
BRO192705010,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/05/01,NYC15,0,0:00PM,day,false,"""141,590,589,104,96""","""Rob Wood""","""Rob Wood""",2020/06/24 12:15AM,odayh101,mccob104,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,110,29000,vancd101,fitzf101,,,
BRO192705070,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/05/07,NYC15,0,0:00PM,day,false,"""102,97,65""","""Wayne Townsend""","""Wayne Townsend""",2003/08/14 4:38PM,hartb901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,21000,vancd101,sherb101,,,
BRO192705080,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/05/08,NYC15,0,0:00PM,day,false,"""102,141,208,589,590""","""Jim Herdman""","""Jim Herdman""",2020/06/25 9:57AM,morac102,hartb901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,30000,rhemf101,mcwed101,,,
BRO192705110,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/05/11,NYC15,0,0:00PM,day,false,"""97,65""","""Wayne Townsend""","""Wayne Townsend""",2003/08/20 4:54PM,odayh101,mccob104,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,8000,ehrhr101,lucar102,,,
BRO192705120,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/05/12,NYC15,0,0:00PM,day,false,"""97,65""","""Wayne Townsend""","""Wayne Townsend""",2003/08/22 9:35PM,mccob104,rearb901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,vancd101,rixee101,,,
BRO192705130,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/05/13,NYC15,0,0:00PM,day,false,"""500""","""Frownfelter""","""Frownfelter""",2015/01/24 12:44PM,rearb901,odayh101,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,sunny,120,4500,doakb101,maysc101,ehrhr101,,
BRO192705140,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/05/14,NYC15,0,0:00PM,day,false,"""137,97,65""","""Greg Beston""","""Greg Beston""",2002/01/19 7:28PM,riglc901,pfirc901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,20000,kremr101,ellij103,,,
BRO192705150,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/05/15,NYC15,0,0:00PM,day,false,"""137""","""Greg Beston""","""Greg Beston""",2002/01/21 12:19PM,pfirc901,jordl901,(none),riglc901,unknown,none,0,unknown,-1,unknown,drizzle,unknown,145,22000,morrj105,ehrhr101,,,
BRO192705160,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/05/16,NYC15,0,0:00PM,day,false,"""137,65,97""","""Greg Beston""","""Greg Beston""",2002/01/21 2:42PM,jordl901,riglc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,4000,pettj103,yde-e101,,,
BRO192705170,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/05/17,NYC15,0,0:00PM,day,false,"""137,97,65""","""Greg Beston""","""Greg Beston""",2002/01/21 3:27PM,riglc901,pfirc901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,10000,vancd101,hillc102,,,
BRO192705180,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/05/18,NYC15,0,0:00PM,day,false,"""109,65""","""Wayne Townsend""","""Wayne Townsend""",2003/09/26 11:36AM,wilsf901,mclap901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,103,5000,rootc101,doakb101,,,
BRO192705200,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/05/20,NYC15,0,0:00PM,day,false,"""109,65""","""Wayne Townsend""","""Wayne Townsend""",2003/09/27 9:13PM,mclap901,klemb901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,145,4000,kauft101,ellij103,,,
BRO192705211,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/05/21,NYC15,1,0:00PM,day,false,"""589,111,96,270""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2020/06/28 9:02AM,klemb901,mclap901,(none),wilsf901,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,0,bushg101,pettj103,,,
BRO192705212,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/05/21,NYC15,2,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2003/09/30 9:28AM,wilsf901,mclap901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,23000,blaks101,ehrhr101,rootc101,,
BRO192705271,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/05/27,NYC15,1,0:00PM,day,false,"""99""","""Jim Herdman""","""Jim Herdman""",2020/06/27 12:44PM,quige901,hartb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,vancd101,henrd101,,,
BRO192705272,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/05/27,NYC15,2,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2003/10/10 10:34PM,quige901,hartb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,120,18000,pettj103,barnv101,,,
BRO192705280,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/05/28,NYC15,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2003/10/13 2:32PM,morac102,quige901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,20000,mcquh101,barnj102,,,
BRO192705290,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/05/29,NYC15,0,0:00PM,day,false,"""96,141,589""","""Dick Cramer""","""Dick Cramer""",2020/06/24 11:00AM,quige901,hartb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,25000,ellij103,grimb101,,,
BRO192706120,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/06/12,NYC15,0,0:00PM,day,false,"""137""","""Greg Beston""","""Greg Beston""",2002/02/07 10:31PM,jordl901,hartb901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,20000,plitn101,nichc101,,,
BRO192706210,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/06/21,NYC15,0,0:00PM,day,false,"""589""","""Rob Wood""","""Rob Wood""",2020/06/29 2:35PM,klemb901,mccob104,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,115,10000,vancd101,prueh101,,,
BRO192706230,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/06/23,NYC15,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2004/02/24 11:46PM,mccob104,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,100,4000,pettj103,mitcc102,,,
BRO192706240,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/06/24,NYC15,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2004/04/03 6:52PM,rearb901,odayh101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,120,8000,wertj101,ellij103,,,
BRO192706251,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/06/25,NYC15,1,0:00PM,day,false,"""115""","""Comly""","""Comly""",2011/09/12 5:15PM,morac102,odayh101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,doakb101,genej101,pettj103,,
BRO192706252,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/06/25,NYC15,2,0:00PM,day,false,"""65,73""","""Wayne Townsend""","""Wayne Townsend""",2004/04/10 11:32AM,rearb901,odayh101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,107,20000,goldh101,barnj102,,,
BRO192707120,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/07/12,NYC15,0,0:00PM,day,false,"""137,65""","""Greg Beston""","""Greg Beston""",2002/02/25 7:25PM,wilsf901,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,128,4000,hillc102,vancd101,,,
BRO192707130,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/07/13,NYC15,0,0:00PM,day,false,"""137,65""","""Greg Beston""","""Greg Beston""",2002/02/25 7:11PM,pfirc901,quige901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,135,6000,clarw101,meadl101,,,
BRO192707140,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/07/14,NYC15,0,3:30PM,day,false,"""137,65""","""Greg Beston""","""Greg Beston""",2002/02/26 9:50AM,quige901,wilsf901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4600,aldrv101,barnj102,,,
BRO192707150,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/07/15,NYC15,0,3:30PM,day,false,"""137,65""","""Greg Beston""","""Greg Beston""",2002/02/26 10:32AM,wilsf901,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,105,5000,dawsj101,ellij103,,,
BRO192707161,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/07/16,NYC15,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2004/11/06 3:51PM,klemb901,mccob104,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,107,0,pettj103,alexg102,,,
BRO192707162,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/07/16,NYC15,2,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",2004/06/13 2:14PM,mccob104,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,125,20000,hainj101,plitn101,,,
BRO192707170,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/07/17,NYC15,0,0:00PM,day,false,"""208,96,141,590,589""","""Dick Cramer""","""Dick Cramer""",2020/07/06 11:00AM,klemb901,mccob104,(none),mclap901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,10000,bellh101,vancd101,sherb101,,
BRO192707201,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/07/20,NYC15,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2004/11/06 6:26PM,mccob104,klemb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,pettj103,rhemf101,,,
BRO192707202,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/07/20,NYC15,2,0:00PM,day,false,"""65,102""","""Wayne Townsend""","""Wayne Townsend""",2004/07/10 11:36AM,klemb901,mclap901,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,170,12000,alexg102,clarw101,,,
BRO192707210,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/07/21,NYC15,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2004/07/17 11:20AM,rearb901,odayh101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,150,2500,luqud101,ehrhr101,,,
BRO192707220,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/07/22,NYC15,0,0:00PM,day,false,"""65""","""Tim Cashion""","""Tim Cashion""",1996/10/03 10:53PM,morac102,odayh101,(none),rearb901,park,none,0,unknown,-1,wet,rain,cloudy,95,2500,lucar102,vancd101,,,
BRO192708140,"""version 7RS(19) of 07/07/92""",BSN,BRO,1927/08/14,NYC15,0,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2021/03/14 4:19PM,mccob104,mclap901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,90,15000,greek101,pettj103,,,
BRO192708160,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/08/16,NYC15,0,0:00PM,day,false,"""65,109""","""Tim Cashion""","""Tim Cashion""",1995/08/30 10:58AM,hartb901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,100,6000,rootc101,mcwed101,,,
BRO192708170,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/08/17,NYC15,0,0:00PM,day,false,"""109,65""","""Tim Cashion""","""Tim Cashion""",1995/09/07 7:40PM,riglc901,jordl901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,120,5000,clarw101,carlh101,,,
BRO192708191,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/08/19,NYC15,1,0:00PM,day,false,"""65""","""Tim Cashion""","""Tim Cashion""",1996/12/16 11:33PM,jordl901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,95,0,blaks101,pettj103,,,
BRO192708192,"""version 7RS(19) of 07/07/92""",CHN,BRO,1927/08/19,NYC15,2,0:00PM,day,false,"""65,109""","""Tim Cashion""","""Tim Cashion""",1996/12/20 6:53PM,hartb901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,112,5000,mcwed101,jonep101,,,
BRO192708200,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/08/20,NYC15,0,0:00PM,day,false,"""65""","""Tim Cashion""","""Tim Cashion""",1995/09/08 7:02PM,morac102,odayh101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,150,7000,miljj101,clarw101,,,
BRO192708210,"""version 7RS(19) of 07/07/92""",PIT,BRO,1927/08/21,NYC15,0,0:00PM,day,false,"""137""","""Greg Beston""","""Greg Beston""",2002/04/02 5:42PM,rearb901,odayh101,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,20000,hillc102,doakb101,,,
BRO192708250,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/08/25,NYC15,0,0:00PM,day,false,"""65,97""","""Tim Cashion""","""Tim Cashion""",1995/09/10 10:37PM,morac102,odayh101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,10000,vancd101,may-j102,,,
BRO192708260,"""version 7RS(19) of 07/07/92""",CIN,BRO,1927/08/26,NYC15,0,0:00PM,day,false,"""97,65""","""Tim Cashion""","""Tim Cashion""",1995/09/11 10:38PM,rearb901,odayh101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,115,1000,mcwed101,lucar102,,,
BRO192708291,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/08/29,NYC15,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/01/22 6:42PM,quige901,wilsf901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,pettj103,alexg102,,,
BRO192708292,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/08/29,NYC15,2,0:00PM,day,false,"""65,102""","""Tim Cashion""","""Tim Cashion""",1995/09/14 4:00PM,pfirc901,quige901,(none),wilsf901,park,none,0,unknown,-1,unknown,showers,overcast,110,6000,hainj101,ellij103,,,
BRO192708300,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/08/30,NYC15,0,0:00PM,day,false,"""65,102""","""Tim Cashion""","""Tim Cashion""",1995/09/14 4:33PM,wilsf901,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,132,4000,vancd101,sherb101,,,
BRO192708310,"""version 7RS(19) of 07/07/92""",SLN,BRO,1927/08/31,NYC15,0,0:00PM,day,false,"""102""","""Dick Cramer""","""Dick Cramer""",2020/07/13 11:00AM,quige901,pfirc901,(none),wilsf901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,2000,rhemf101,doakb101,,,
BRO192709051,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/09/05,NYC15,1,0:00PM,day,false,"""590,141,591,589,266,96""","""Rob Wood/Way""","""Rob Wood/Smith""",2020/07/15 4:45PM,mclap901,odayh101,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,ulrid101,mcwed101,,,
BRO192709052,"""version 7RS(19) of 07/07/92""",PHI,BRO,1927/09/05,NYC15,2,0:00PM,day,false,"""590,141,591,589,266,96""","""Rob Wood/Way""","""Rob Wood/Smith""",2020/07/15 9:11PM,jordl901,odayh101,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,115,15000,scotj101,doakb101,,,
BRO192709250,,NY1,BRO,1927/09/25,NYC15,0,4:10PM,day,false,"""96,104,589,591""","""Mark Pankin""","""Mark Pankin""",2020/07/19 10:36,quige901,pfirc901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,85,32000,,,,,
BRO192709300,"""version 7RS(19) of 07/07/92""",NY1,BRO,1927/09/30,NYC15,0,0:00PM,day,false,"""65""","""Tim Cashion""","""Tim Cashion""",1996/02/25 3:45AM,morac102,riglc901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,105,25000,vancd101,barnv101,,,
