game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
DET191505090,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/05/09,DET04,0,0:00PM,day,false,"""56,410,222,408,408a,427""","""David W. Smith""","""David W. Smith""",2024/03/07 1:17PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,13057,dubuj101,johnw102,,
DET191505110,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/05/11,DET04,0,0:00PM,day,false,"""56,71,163,574""","""David W. Smith""","""David W. Smith""",2024/03/08 4:59PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,4385,daush101,ruthb101,,
DET191505120,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/05/12,DET04,0,0:00PM,day,false,"""212,71,163,574""","""Rob Wood""","""Rob Wood""",2024/02/28 12:33PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,4185,shore101,coveh101,,
DET191505130,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/05/13,DET04,0,0:00PM,day,false,"""56,71,163,410,574""","""David W. Smith""","""David W. Smith""",2024/03/10 1:31PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,4069,leond102,bolab101,,
DET191505150,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/05/15,DET04,0,0:00PM,day,false,"""56,71,163""","""David W. Smith""","""David W. Smith""",2024/03/11 1:03PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,6763,fostr103,dubuj101,,
DET191505160,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/05/16,DET04,0,0:00PM,day,false,"""73,56,96,99,410,606""","""Cliff Blau""","""Cliff Blau""",2024/03/11 4:22PM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,soaked,none,overcast,121,11887,mcham101,daush101,,
DET191505190,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/05/19,DET04,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/21 7:49PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,3500,coveh101,caldr101,,
DET191505210,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/05/21,DET04,0,0:00PM,day,false,"""212,56,266""","""Rob Wood""","""Rob Wood""",2024/02/28 4:40PM,evanb901,(none),(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,147,2770,davic104,daush101,,
DET191505220,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/05/22,DET04,0,0:00PM,day,false,"""212,56,266""","""Rob Wood""","""Rob Wood""",2024/02/28 7:31PM,evanb901,(none),(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,126,5721,dubuj101,wyckj101,,
DET191505230,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/05/23,DET04,0,0:00PM,day,false,"""56,266,410""","""Cliff Blau""","""Cliff Blau""",2024/03/17 4:45PM,evanb901,eldrc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,12868,daush101,pennh101,,
DET191505240,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/05/24,DET04,0,0:00PM,day,false,"""56,212,222""","""Rob Wood""","""Rob Wood""",2023/01/01 8:02AM,evanb901,eldrc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,74,2132,coveh101,boehj101,,
DET191505250,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/05/25,DET04,0,0:00PM,day,false,"""212,56,222""","""Rob Wood""","""Rob Wood""",2024/02/29 7:49AM,evanb901,eldrc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,133,2472,ayerd101,bolab101,hoppb101,
DET191505260,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/05/26,DET04,0,0:00PM,day,false,"""56,222,408,408a,410,427""","""Cliff Blau""","""Cliff Blau""",2024/03/18 4:46PM,evanb901,eldrc901,(none),(none),unknown,none,0,unknown,-1,unknown,none,sunny,113,971,dubuj101,shawj101,,
DET191505270,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/05/27,DET04,0,0:00PM,day,false,"""212,56,222""","""Rob Wood""","""Rob Wood""",2024/02/29 11:48AM,evanb901,eldrc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,3299,johnw102,bolab101,,
DET191506060,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/06/06,DET04,0,0:00PM,day,false,"""98,96,56""","""Jim Herdman/Smith/RWood""","""Jim Herdman/Smith/RWood""",2010/06/20 10:47AM,hildg101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,15253,cavep101,donob101,,
DET191506200,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/06/20,DET04,0,0:00PM,day,false,"""56,208,410""","""Rob Wood""","""Rob Wood""",2024/03/26 11:28AM,evanb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,10683,weilc101,daush101,,
DET191506220,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/06/22,DET04,0,0:00PM,day,false,"""212,56,208""","""Rob Wood""","""Rob Wood""",2024/03/03 8:11AM,chilo901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,225,2732,weilc101,coveh101,,
DET191506230,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/06/23,DET04,0,0:00PM,day,false,"""212,56,208""","""Rob Wood""","""Rob Wood""",2024/03/03 5:19PM,evanb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,2860,steeb101,lowdg101,,
DET191506240,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/06/24,DET04,0,0:00PM,day,false,"""212,56,208""","""Rob Wood""","""Rob Wood""",2024/03/03 7:22PM,chilo901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,2218,daush101,hamie101,,
DET191506260,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/06/26,DET04,0,0:00PM,day,false,"""212,56,208""","""Rob Wood""","""Rob Wood""",2024/03/04 10:18AM,evanb901,chilo901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,5590,weilc101,coveh101,,
DET191506270,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/06/27,DET04,0,0:00PM,day,false,"""39,56,410""","""Rob Wood""","""Rob Wood""",2024/03/29 8:45AM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,8675,dubuj101,coumf101,,
DET191506280,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/06/28,DET04,0,0:00PM,day,false,"""212,39,56""","""Rob Wood""","""Rob Wood""",2024/03/04 10:42PM,connt901,wallb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,87,2159,daush101,hager101,coveh101,
DET191506300,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/06/30,DET04,0,0:00PM,day,false,"""212,39,56""","""Rob Wood""","""Rob Wood""",2024/03/05 9:25AM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,2972,steeb101,mitcw101,,
DET191507010,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/07/01,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2010/12/17 9:34AM,connt901,wallb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,8000,scotj104,coveh101,,
DET191507020,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/07/02,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2010/12/17 5:07PM,wallb101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,86,3170,dubuj101,faber101,,
DET191507030,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/07/03,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2010/12/19 11:03AM,connt901,wallb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,8000,bolab101,cicoe101,,
DET191507040,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/07/04,DET04,0,0:00PM,day,false,"""56,111,410""","""Wayne Townsend""","""Wayne Townsend""",2024/03/30 6:52PM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,139,16665,coveh101,faber101,,
DET191507051,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/07/05,DET04,1,0:00PM,day,false,"""39,56,410""","""Wayne Townsend""","""Wayne Townsend""",2024/04/02 6:43PM,connt901,wallb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,136,3388,cavep101,mortg101,dubuj101,
DET191507052,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/07/05,DET04,2,0:00PM,day,false,"""39,56,410""","""Wayne Townsend""","""Wayne Townsend""",2024/04/02 7:41PM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,9019,hager101,dubuj101,,
DET191507090,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/07/09,DET04,0,0:00PM,day,false,"""56,71,163,410,574,248""","""Jim Herdman/Bill Way""","""Jim Herdman/RWood""",2024/04/03 6:02PM,olous901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,6910,coveh101,ruthb101,cavep101,
DET191507100,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/07/10,DET04,0,0:00PM,day,false,"""212,56,71""","""Rob Wood""","""Rob Wood""",2024/03/05 5:03PM,hildg101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,126,12454,fostr103,dubuj101,,
DET191507110,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/07/11,DET04,0,0:00PM,day,false,"""56,163,269,410,574""","""Wayne Townsend""","""Wayne Townsend""",2024/04/04 4:56PM,olous901,hildg101,(none),(none),park,none,0,unknown,-1,soaked,drizzle,overcast,116,13824,daush101,maysc101,,
DET191507120,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/07/12,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/03/05 8:49PM,hildg101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,186,5432,collr103,dubuj101,,
DET191507131,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/07/13,DET04,1,0:00PM,day,false,"""212,56""","""Rob Wood""","""Rob Wood""",2024/03/05 10:35PM,olous901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,92,0,coveh101,warhj101,,
DET191507132,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/07/13,DET04,2,0:00PM,day,false,"""73,96,56""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2006/11/16 2:00PM,hildg101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,6825,shawb102,daush101,,
DET191507140,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/07/14,DET04,0,0:00PM,day,false,"""80""","""Cliff Blau""","""Cliff Blau""",2006/12/05 4:30PM,olous901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2807,bolab101,caldr101,,
DET191507170,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/07/17,DET04,0,0:00PM,day,false,"""212,56""","""Rob Wood""","""Rob Wood""",2024/03/06 8:21AM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,6381,daush101,bushj102,,
DET191507180,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/07/18,DET04,0,0:00PM,day,false,"""56,410,266""","""David W. Smith""","""David W. Smith""",2024/04/07 4:34PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,9654,coveh101,bresr101,bolab101,
DET191507190,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/07/19,DET04,0,0:00PM,day,false,"""212,56""","""Rob Wood""","""Rob Wood""",2024/03/06 9:20AM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,2563,dubuj101,wyckj101,steeb101,
DET191507200,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/07/20,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/03/06 11:36AM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,2489,steeb101,knowt101,daush101,
DET191507210,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/07/21,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/03/06 5:27PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,2931,sheet102,bolab101,,
DET191507230,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/07/23,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/04/11 11:06AM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,3868,coveh101,gallb103,,
DET191507241,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/07/24,DET04,1,0:00PM,day,false,"""212,56,222,408,408a,410,427""","""Rob Wood""","""Rob Wood""",2024/04/18 10:56AM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,87,0,dubuj101,johnw102,,
DET191507242,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/07/24,DET04,2,0:00PM,day,false,"""56,222,408,408a,410,427""","""Rob Wood""","""Rob Wood""",2024/04/18 12:38PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,14798,boehj101,daush101,,
DET191507250,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/07/25,DET04,0,0:00PM,day,false,"""56,222,408,408a,410,427""","""Rob Wood""","""Rob Wood""",2024/04/11 8:58PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,9147,ayerd101,daush101,johnw102,
DET191508180,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/08/18,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/03/07 8:59PM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,5348,daush101,sheet102,,
DET191508190,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/08/19,DET04,0,0:00PM,day,false,"""270""","""Rob Wood""","""Rob Wood""",2024/03/08 9:28AM,connt901,wallb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,80,4339,coveh101,wyckj101,,
DET191508200,"""version 7RS(19) of 07/07/92""",PHA,DET,1915/08/20,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/03/08 1:59PM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,4127,jameb103,bresr101,,
DET191508221,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/08/22,DET04,1,0:00PM,day,false,"""56,222,408a,408,410,427""","""Rob Wood""","""Rob Wood""",2024/05/01 8:26AM,wallb101,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,johnw102,dubuj101,,
DET191508222,"""version 7RS(19) of 07/07/92""",WS1,DET,1915/08/22,DET04,2,0:00PM,day,false,"""56,222,408a,408,410,427""","""Rob Wood""","""Rob Wood""",2024/05/01 6:39PM,connt901,wallb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,25071,daush101,gallb103,,
DET191508240,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/08/24,DET04,0,0:00PM,day,false,"""212,56,71""","""Rob Wood""","""Rob Wood""",2024/03/08 3:21PM,hildg101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,11620,shore101,coveh101,,
DET191508250,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/08/25,DET04,0,0:00PM,day,false,"""212,56,71""","""Rob Wood""","""Rob Wood""",2024/03/08 5:07PM,olous901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,160,10551,leond102,bolab101,,
DET191508260,"""version 7RS(19) of 07/07/92""",BOS,DET,1915/08/26,DET04,0,0:00PM,day,false,"""212,56,71""","""Rob Wood""","""Rob Wood""",2024/03/08 7:50PM,hildg101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,154,11622,coveh101,leond102,,
DET191508271,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/08/27,DET04,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/12/23 8:14PM,olous901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,0,dubuj101,colek101,,
DET191508272,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/08/27,DET04,2,0:00PM,day,false,"""80,96,56""","""Cliff Blau/Smith/RWood""","""Cliff Blau/Smith/RWood""",2007/01/20 7:57PM,hildg101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,5795,bolab101,piehc101,,
DET191508281,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/08/28,DET04,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/12/24 11:43AM,olous901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,caldr101,jameb103,,
DET191508282,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/08/28,DET04,2,0:00PM,day,false,"""80,96,56""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2007/01/21 11:26AM,hildg101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,12000,coveh101,fishr101,,
DET191508290,"""version 7RS(19) of 07/07/92""",NYA,DET,1915/08/29,DET04,0,0:00PM,day,false,"""98""","""Jim Herdman""","""Jim Herdman""",2010/07/21 9:27AM,olous901,hildg101,(none),(none),unknown,none,0,unknown,-1,wet,showers,overcast,90,5000,daush101,shawb102,,
DET191508310,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/08/31,DET04,0,0:00PM,day,false,"""109,277""","""Jim Herdman""","""Jim Herdman""",2012/02/20 3:48PM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5353,jameb103,faber101,,
DET191509010,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/09/01,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2011/01/29 2:35PM,chilo901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,6082,bolab101,benzj101,,
DET191509020,"""version 7RS(19) of 07/07/92""",CHA,DET,1915/09/02,DET04,0,0:00PM,day,false,"""109""","""Jim Herdman""","""Jim Herdman""",2011/01/29 4:16PM,evanb901,chilo901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,6426,jameb103,russr102,oldhr101,
DET191509290,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/09/29,DET04,0,0:00PM,day,false,"""212,56,208""","""Rob Wood""","""Rob Wood""",2024/03/14 11:17AM,wallb101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,bolab101,hamie101,,
DET191509300,"""version 7RS(19) of 07/07/92""",SLA,DET,1915/09/30,DET04,0,0:00PM,day,false,"""215""","""Jim Herdman""","""Jim Herdman""",2010/06/10 5:16PM,wallb101,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1258,weilc101,daush101,,
DET191510020,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/10/02,DET04,0,0:00PM,day,false,"""212""","""Rob Wood""","""Rob Wood""",2024/05/12 3:31PM,evanb901,wallb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,1465,oldhr101,colla101,,
DET191510030,"""version 7RS(19) of 07/07/92""",CLE,DET,1915/10/03,DET04,0,0:00PM,day,false,"""39,56,410""","""Jim Herdman""","""Jim Herdman""",2024/05/14 6:21PM,wallb101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,5618,jameb103,jones104,dubuj101,
BRO191504220,"""version 7RS(19) of 07/07/92""",NY1,BRO,1915/04/22,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/08/29 2:50PM,byrol901,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,8000,dellw101,marqr102,,
BRO191504240,"""version 7RS(19) of 07/07/92""",NY1,BRO,1915/04/24,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/08/29 7:53PM,byrol901,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,12000,ragap101,mathc102,,
BRO191504260,"""version 7RS(19) of 07/07/92""",NY1,BRO,1915/04/26,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/08/30 9:25PM,byrol901,ortha101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,4000,tesrj101,dellw101,,
BRO191505010,"""version 7RS(19) of 07/07/92""",BSN,BRO,1915/05/01,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/10 8:09PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,6000,hught107,smits102,,
BRO191505030,"""version 7RS(19) of 07/07/92""",BSN,BRO,1915/05/03,NYC15,0,0:00PM,day,false,"""80""","""Jim Herdman""","""Jim Herdman""",2010/06/03 9:37AM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,1500,dellw101,rudod101,,
BRO191505050,"""version 7RS(19) of 07/07/92""",BSN,BRO,1915/05/05,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/11 8:12PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1000,jameb102,aitcr101,,
BRO191505060,"""version 7RS(19) of 07/07/92""",PHI,BRO,1915/05/06,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/12 4:30PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,1200,mayee101,pfefj101,,
BRO191505080,"""version 7RS(19) of 07/07/92""",PHI,BRO,1915/05/08,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/14 8:52PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,10000,coomj101,rixee101,,
BRO191505100,"""version 7RS(19) of 07/07/92""",PHI,BRO,1915/05/10,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/16 8:29AM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,1500,dellw101,mayee101,,
BRO191505110,"""version 7RS(19) of 07/07/92""",CHN,BRO,1915/05/11,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/16 8:31PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,1500,pearg101,ruckn101,,
BRO191505120,"""version 7RS(19) of 07/07/92""",CHN,BRO,1915/05/12,NYC15,0,0:00PM,day,false,"""277""","""Jim Herdman""","""Jim Herdman""",2010/01/31 8:47AM,riglc901,hartb106,(none),(none),park,none,0,unknown,-1,soaked,rain,overcast,135,800,pfefj101,chenl101,,
BRO191505130,"""version 7RS(19) of 07/07/92""",CHN,BRO,1915/05/13,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/18 5:55PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,87,2000,smits102,vaugh101,,
BRO191505140,"""version 7RS(19) of 07/07/92""",CHN,BRO,1915/05/14,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/19 4:55PM,riglc901,hartb106,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,2000,stanp101,aitcr101,,
BRO191505150,"""version 7RS(19) of 07/07/92""",CIN,BRO,1915/05/15,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/20 1:40PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,7000,dellw101,bentr102,,
BRO191505180,"""version 7RS(19) of 07/07/92""",CIN,BRO,1915/05/18,NYC15,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2006/09/21 1:25PM,quige901,easom101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,500,pfefj101,schnp101,,
