game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PHA194104180,1.0,0.0,dimad101,??,,,,S
PHA194104180,1.0,0.0,finnl101,??,,,,46(1)3/GDP
PHA194104180,1.0,0.0,fox-p102,??,,,,K
PHA194104180,1.0,1.0,colle102,??,,,,8
PHA194104180,1.0,1.0,davic101,??,,,,5/L
PHA194104180,1.0,1.0,johnb102,??,,,,K
PHA194104180,2.0,0.0,foxxj101,??,,,,43
PHA194104180,2.0,0.0,cronj101,??,,,,3
PHA194104180,2.0,0.0,doerb101,??,,,,W
PHA194104180,2.0,0.0,taboj101,??,,,,4(1)/FO
PHA194104180,2.0,1.0,hayef101,??,,,,6/P
PHA194104180,2.0,1.0,siebd102,??,,,,S
PHA194104180,2.0,1.0,chaps101,??,,,,46(1)/FO
PHA194104180,2.0,1.0,sudep101,??,,,,63
PHA194104180,3.0,0.0,pytlf101,??,,,,7
PHA194104180,3.0,0.0,grovl101,??,,,,3/G
PHA194104180,3.0,0.0,dimad101,??,,,,K
PHA194104180,3.0,1.0,brana101,??,,,,7
PHA194104180,3.0,1.0,knotj102,??,,,,W
PHA194104180,3.0,1.0,colle102,??,,,,46(1)/FO
PHA194104180,3.0,1.0,davic101,??,,,,8
PHA194104180,4.0,0.0,finnl101,??,,,,8
PHA194104180,4.0,0.0,fox-p102,??,,,,8
PHA194104180,4.0,0.0,foxxj101,??,,,,W
PHA194104180,4.0,0.0,cronj101,??,,,,W.1-2
PHA194104180,4.0,0.0,doerb101,??,,,,64(1)/FO
PHA194104180,4.0,1.0,johnb102,??,,,,63
PHA194104180,4.0,1.0,hayef101,??,,,,W
PHA194104180,4.0,1.0,siebd102,??,,,,9
PHA194104180,4.0,1.0,chaps101,??,,,,HR.1-H
PHA194104180,4.0,1.0,sudep101,??,,,,7
PHA194104180,5.0,0.0,taboj101,??,,,,7/F7D
PHA194104180,5.0,0.0,pytlf101,??,,,,43
PHA194104180,5.0,0.0,grovl101,??,,,,9
PHA194104180,5.0,1.0,brana101,??,,,,K
PHA194104180,5.0,1.0,knotj102,??,,,,53
PHA194104180,5.0,1.0,colle102,??,,,,43
PHA194104180,6.0,0.0,dimad101,??,,,,S
PHA194104180,6.0,0.0,finnl101,??,,,,9
PHA194104180,6.0,0.0,fox-p102,??,,,,7
PHA194104180,6.0,0.0,foxxj101,??,,,,64(1)/FO
PHA194104180,6.0,1.0,davic101,??,,,,K
PHA194104180,6.0,1.0,johnb102,??,,,,7
PHA194104180,6.0,1.0,hayef101,??,,,,2
PHA194104180,7.0,0.0,cronj101,??,,,,63
PHA194104180,7.0,0.0,doerb101,??,,,,HR
PHA194104180,7.0,0.0,taboj101,??,,,,D
PHA194104180,7.0,0.0,pytlf101,??,,,,NP
PHA194104180,7.0,0.0,spens101,??,,,,PO2(16)
PHA194104180,7.0,0.0,spens101,??,,,,9
PHA194104180,7.0,1.0,siebd102,??,,,,NP
PHA194104180,7.0,1.0,siebd102,??,,,,43
PHA194104180,7.0,1.0,chaps101,??,,,,53
PHA194104180,7.0,1.0,sudep101,??,,,,3/L
PHA194104180,8.0,0.0,grovl101,??,,,,NP
PHA194104180,8.0,0.0,willt103,??,,,,S
PHA194104180,8.0,0.0,dimad101,??,,,,NP
PHA194104180,8.0,0.0,dimad101,??,,,,9/L
PHA194104180,8.0,0.0,finnl101,??,,,,13.1-2
PHA194104180,8.0,0.0,fox-p102,??,,,,8
PHA194104180,8.0,1.0,brana101,??,,,,NP
PHA194104180,8.0,1.0,brana101,??,,,,9
PHA194104180,8.0,1.0,knotj102,??,,,,13
PHA194104180,8.0,1.0,colle102,??,,,,43
PHA194104180,9.0,0.0,foxxj101,??,,,,6/P
PHA194104180,9.0,0.0,cronj101,??,,,,D/L89
PHA194104180,9.0,0.0,doerb101,??,,,,WP.2-3
PHA194104180,9.0,0.0,doerb101,??,,,,HR/7.3-H
PHA194104180,9.0,0.0,taboj101,??,,,,T/L89
PHA194104180,9.0,0.0,peacj101,??,,,,7
PHA194104180,9.0,0.0,hashh101,??,,,,53
PHA194104180,9.0,1.0,davic101,??,,,,53
PHA194104180,9.0,1.0,johnb102,??,,,,W
PHA194104180,9.0,1.0,hayef101,??,,,,9
PHA194104180,9.0,1.0,siebd102,??,,,,4/P
PHA194104180,,,,,,,,"DATA:er:grovl101,2"
PHA194104180,,,,,,,,"DATA:er:hashh101,0"
PHA194104180,,,,,,,,"DATA:er:knotj102,3"
PHA194104190,1.0,0.0,dimad101,??,,,,S1
PHA194104190,1.0,0.0,finnl101,??,,,,SB2
PHA194104190,1.0,0.0,finnl101,??,,,,5
PHA194104190,1.0,0.0,fox-p102,??,,,,8
PHA194104190,1.0,0.0,foxxj101,??,,,,D9.2-H
PHA194104190,1.0,0.0,cronj101,??,,,,D8.2-H
PHA194104190,1.0,0.0,doerb101,??,,,,63
PHA194104190,1.0,1.0,colle102,??,,,,K
PHA194104190,1.0,1.0,davic101,??,,,,W
PHA194104190,1.0,1.0,johnb102,??,,,,53.1-2
PHA194104190,1.0,1.0,hayef101,??,,,,S7.2-H
PHA194104190,1.0,1.0,siebd102,??,,,,9
PHA194104190,2.0,0.0,taboj101,??,,,,E6
PHA194104190,2.0,0.0,peacj101,??,,,,S9.1-2
PHA194104190,2.0,0.0,dicke101,??,,,,4
PHA194104190,2.0,0.0,dimad101,??,,,,S5.1-2;2-3
PHA194104190,2.0,0.0,finnl101,??,,,,5/FL
PHA194104190,2.0,0.0,fox-p102,??,,,,PB.3-H(UR);2-3;1-2
PHA194104190,2.0,0.0,fox-p102,??,,,,W
PHA194104190,2.0,0.0,foxxj101,??,,,,K/C
PHA194104190,2.0,1.0,chaps101,??,,,,63
PHA194104190,2.0,1.0,sudep101,??,,,,43
PHA194104190,2.0,1.0,brana101,??,,,,K/C
PHA194104190,3.0,0.0,cronj101,??,,,,E9/F.B-2
PHA194104190,3.0,0.0,doerb101,??,,,,WP.2-3
PHA194104190,3.0,0.0,doerb101,??,,,,8.3-H(UR)
PHA194104190,3.0,0.0,taboj101,??,,,,53
PHA194104190,3.0,0.0,peacj101,??,,,,E5
PHA194104190,3.0,0.0,dicke101,??,,,,46(1)/FO
PHA194104190,3.0,1.0,beckb103,??,,,,53
PHA194104190,3.0,1.0,colle102,??,,,,S8
PHA194104190,3.0,1.0,davic101,??,,,,S7.1-2
PHA194104190,3.0,1.0,johnb102,??,,,,K
PHA194104190,3.0,1.0,hayef101,??,,,,K
PHA194104190,4.0,0.0,dimad101,??,,,,9
