game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
SDN197506130,"""version 7RS(19) of 07/07/92""",NYN,SDN,SAN01,1975/06/13,0,7:00PM,night,false,wendh901,rennd901,harvd901,engeb901,"""Padres/Mets""","""Greg Beston""","""Greg Beston""",1998/05/31 12:52PM,unknown,none,0,unknown,-1,unknown,unknown,night,140,16099,stong102,mcinj101,,,
SDN197506140,"""version 7RS(19) of 07/07/92""",NYN,SDN,SAN01,1975/06/14,0,7:00PM,night,false,rennd901,harvd901,engeb901,wendh901,"""Padres/Mets""","""Greg Beston""","""Greg Beston""",1998/05/31 1:47PM,unknown,none,0,unknown,-1,unknown,unknown,night,135,16049,joner101,koosj001,,,
SDN197506150,"""version 7RS(19) of 07/07/92""",NYN,SDN,SAN01,1975/06/15,0,1:00PM,day,false,harvd901,engeb901,wendh901,rennd901,"""Padres/Mets""","""Greg Beston""","""Greg Beston""",1998/05/31 3:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,24199,seavt001,strob101,,,
SDN197506190,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/06/19,0,7:05PM,night,false,gormt101,weyel901,(none),davis901,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/06/28 1:28PM,unknown,none,0,unknown,-1,unknown,unknown,night,134,21533,rau-d101,joner101,marsm101,,
SDN197506200,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/06/20,0,7:00PM,night,false,weyel901,davis901,pullf901,gormt101,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/06/28 2:04PM,unknown,none,0,unknown,-1,unknown,unknown,night,124,22822,strob101,suttd001,,,
SDN197506210,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/06/21,0,7:00PM,night,false,davis901,pullf901,gormt101,weyel901,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/06/28 2:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,138,29988,messa101,folkr101,,,
SDN197506220,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/06/22,0,1:05PM,day,false,pullf901,gormt101,weyel901,davis901,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/06/28 3:57PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,32176,marsm101,frisd101,,,
SDN197506230,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/06/23,0,7:00PM,night,false,willb901,tatat901,sudoe901,pullf901,"""Padres/Giants""","""Greg Beston""","""Greg Beston""",1998/06/28 4:31PM,unknown,none,0,unknown,-1,unknown,unknown,night,135,6999,tomld001,laveg001,greib101,,
SDN197506241,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/06/24,1,6:05PM,night,false,tatat901,sudoe901,pullf901,willb901,"""Padres/Giants""","""Greg Beston""","""Greg Beston""",1998/07/04 11:23AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,0,joner101,laveg001,,,
SDN197506242,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/06/24,2,0:00PM,night,false,sudoe901,pullf901,willb901,tatat901,"""Padres/Giants""","""Greg Beston""","""Greg Beston""",1998/07/04 12:07PM,unknown,none,0,unknown,-1,unknown,unknown,night,122,19817,strob101,bradt102,,,
SDN197506250,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/06/25,0,7:05PM,night,false,pullf901,willb901,tatat901,sudoe901,"""Padres/Giants""","""Greg Beston""","""Greg Beston""",1998/07/04 12:33PM,unknown,none,0,unknown,-1,unknown,unknown,night,126,11734,folkr101,caldm001,,,
SDN197507030,"""version 7RS(19) of 07/07/92""",CIN,SDN,SAN01,1975/07/03,0,7:00PM,night,false,rungp901,varge901,froeb901,willa901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1996/11/06 12:39AM,park,none,0,unknown,-1,unknown,unknown,night,102,15145,joner101,mcenw101,,,
SDN197507040,"""version 7RS(19) of 07/07/92""",CIN,SDN,SAN01,1975/07/04,0,7:05PM,night,false,varge901,froeb901,willa901,rungp901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1996/11/06 6:16AM,park,none,0,unknown,-1,unknown,unknown,night,182,47076,billj101,folkr101,mcenw101,,
SDN197507050,"""version 7RS(19) of 07/07/92""",CIN,SDN,SAN01,1975/07/05,0,7:05PM,night,false,froeb901,willa901,rungp901,varge901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1996/11/06 7:15AM,park,none,0,unknown,-1,unknown,unknown,night,176,49618,normf101,strob101,eastr101,,
SDN197507060,"""version 7RS(19) of 07/07/92""",CIN,SDN,SAN01,1975/07/06,0,1:05PM,day,false,willa901,rungp901,varge901,froeb901,"""Reds/Padres""","""Bill Disney""","""Bill disney""",1996/11/07 11:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,185,16932,kirbc101,mcinj101,borbp101,,
SDN197507170,"""version 7RS(19) of 07/07/92""",CHN,SDN,SAN01,1975/07/17,0,7:05PM,night,false,froeb901,willa901,rungp901,varge901,"""Padres/Cubs""","""Greg Beston""","""Greg Beston""",1998/07/16 6:11PM,unknown,none,65,unknown,-1,unknown,none,night,164,10647,reusr001,strob101,knowd101,,
SDN197507180,"""version 7RS(19) of 07/07/92""",CHN,SDN,SAN01,1975/07/18,0,7:05PM,night,false,willa901,rungp901,varge901,froeb901,"""Cubs""","""Greg Beston""","""Greg Beston""",1998/07/16 7:05PM,unknown,none,65,unknown,-1,unknown,none,night,132,14151,greib101,wilcm001,frisd101,,
SDN197507190,"""version 7RS(19) of 07/07/92""",CHN,SDN,SAN01,1975/07/19,0,6:30PM,night,false,rungp901,varge901,froeb901,willa901,"""Padres/Cubs""","""Greg Beston""","""Greg Beston""",1998/07/16 8:36PM,unknown,none,0,unknown,-1,unknown,none,unknown,144,20251,freid101,stons101,,,
SDN197507201,"""version 7RS(19) of 07/07/92""",SLN,SDN,SAN01,1975/07/20,1,1:05PM,day,false,varge901,froeb901,willa901,rungp901,"""Cards/Padres""","""Greg Beston""","""Greg Beston""",1998/02/02 7:03PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,0,hraba101,greib101,,,
SDN197507202,"""version 7RS(19) of 07/07/92""",SLN,SDN,SAN01,1975/07/20,2,0:00PM,day,false,froeb901,willa901,rungp901,varge901,"""Cards/Padres""","""Greg Beston""","""Greg Beston""",1998/02/03 7:57PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,24031,curtj001,folkr101,,,
SDN197507210,"""version 7RS(19) of 07/07/92""",SLN,SDN,SAN01,1975/07/21,0,7:00PM,night,false,willa901,rungp901,varge901,froeb901,"""Cards/Padres""","""Greg Beston""","""Greg Beston""",1998/02/03 9:25PM,unknown,none,0,unknown,-1,unknown,unknown,night,135,7493,rasme101,strob101,,,
SDN197507220,"""version 7RS(19) of 07/07/92""",PIT,SDN,SAN01,1975/07/22,0,7:00PM,night,false,pelec901,pryop901,colon901,mcshj901,"""Padres/Pirates""","""Greg Beston""","""Greg Beston""",1998/07/20 6:55PM,unknown,none,0,unknown,-1,unknown,unknown,night,104,14437,joner101,kisob001,,,
SDN197507230,"""version 7RS(19) of 07/07/92""",PIT,SDN,SAN01,1975/07/23,0,7:00PM,night,false,pryop901,colon901,mcshj901,pelec901,"""Padres/Pirates""","""Greg Beston""","""Greg Beston""",1998/07/20 7:24PM,unknown,none,0,unknown,-1,unknown,unknown,night,133,14547,ellid101,freid101,,,
SDN197508010,"""version 7RS(19) of 07/07/92""",ATL,SDN,SAN01,1975/08/01,0,7:00PM,night,false,olsea901,tatat901,sudoe901,willb901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/07/23 8:27PM,unknown,none,0,unknown,-1,unknown,unknown,night,100,11348,joner101,niekp001,,,
SDN197508020,"""version 7RS(19) of 07/07/92""",ATL,SDN,SAN01,1975/08/02,0,8:15PM,night,false,tatat901,sudoe901,willb901,olsea901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/07/23 9:32PM,unknown,none,0,unknown,-1,unknown,unknown,night,281,26892,bearm101,mcinj101,,,
SDN197508030,"""version 7RS(19) of 07/07/92""",ATL,SDN,SAN01,1975/08/03,0,1:05PM,day,false,sudoe901,willb901,olsea901,tatat901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/07/24 6:47PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,8850,mortc102,spild001,,,
SDN197508040,"""version 7RS(19) of 07/07/92""",HOU,SDN,SAN01,1975/08/04,0,7:00PM,night,false,harvd901,engeb901,wendh901,rennd901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/07/25 3:06PM,unknown,none,0,unknown,-1,unknown,unknown,night,136,15000,niekj001,freid101,cosgm101,,
SDN197508050,"""version 7RS(19) of 07/07/92""",HOU,SDN,SAN01,1975/08/05,0,7:00PM,night,false,engeb901,wendh901,rennd901,harvd901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/07/25 3:43PM,unknown,none,0,unknown,-1,unknown,unknown,night,184,6874,greib101,granw101,,,
SDN197508060,"""version 7RS(19) of 07/07/92""",HOU,SDN,SAN01,1975/08/06,0,7:00PM,night,false,wendh901,rennd901,(none),harvd901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/07/25 7:40PM,unknown,none,0,unknown,-1,unknown,unknown,night,97,16661,joner101,dierl101,,,
SDN197508220,"""version 7RS(19) of 07/07/92""",PHI,SDN,SAN01,1975/08/22,0,7:00PM,night,false,pullf901,gormt101,weyel901,davis901,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/08/29 10:59AM,unknown,none,0,unknown,-1,unknown,unknown,night,169,13426,hilgt101,greib101,garbg001,,
SDN197508230,"""version 7RS(19) of 07/07/92""",PHI,SDN,SAN01,1975/08/23,0,6:00PM,night,false,gormt101,weyel901,davis901,pullf901,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/08/29 12:43PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,9578,spild001,carls001,frisd101,,
SDN197508241,"""version 7RS(19) of 07/07/92""",PHI,SDN,SAN01,1975/08/24,1,1:00PM,day,false,weyel901,davis901,pullf901,gormt101,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/08/29 12:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,joner101,ruthd001,,,
SDN197508242,"""version 7RS(19) of 07/07/92""",PHI,SDN,SAN01,1975/08/24,2,0:00PM,day,false,davis901,pullf901,gormt101,weyel901,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/08/29 4:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,255,17870,greib101,schur101,,,
SDN197508250,"""version 7RS(19) of 07/07/92""",NYN,SDN,SAN01,1975/08/25,0,7:00PM,night,false,pullf901,gormt101,weyel901,davis901,"""Padres/Mets""","""Greg Beston""","""Greg Beston""",1998/08/29 7:20PM,unknown,none,0,unknown,-1,unknown,unknown,night,136,6358,webbh101,strob101,,,
SDN197508260,"""version 7RS(19) of 07/07/92""",NYN,SDN,SAN01,1975/08/26,0,7:05PM,night,false,gormt101,weyel901,davis901,pullf901,"""Padres/Mets""","""Greg Beston""","""Greg Beston""",1998/08/29 7:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,148,14779,tater101,freid101,,,
SDN197508270,"""version 7RS(19) of 07/07/92""",NYN,SDN,SAN01,1975/08/27,0,7:00PM,night,false,weyel901,davis901,pullf901,gormt101,"""Padres/Mets""","""Greg Beston""","""Greg Beston""",1998/08/30 10:31AM,unknown,none,0,unknown,-1,unknown,unknown,night,143,8524,seavt001,spild001,,,
SDN197508280,"""version 7RS(19) of 07/07/92""",MON,SDN,SAN01,1975/08/28,0,4:04PM,day,false,froeb901,willa901,rungp901,varge901,"""SD/MON/Duschl""","""Greg Beston""","""Greg Beston""",1998/08/30 11:55AM,unknown,pitches,0,unknown,-1,unknown,unknown,unknown,167,6059,schef102,joner101,murrd001,,
SDN197508290,"""version 7RS(19) of 07/07/92""",MON,SDN,SAN01,1975/08/29,0,7:05PM,night,false,willa901,rungp901,varge901,froeb901,"""SD/MON/Duschl""","""Greg Beston""","""Greg Beston""",1998/08/30 2:16PM,unknown,pitches,0,unknown,-1,unknown,unknown,night,132,4976,carrd104,mcinj101,,,
SDN197508300,"""version 7RS(19) of 07/07/92""",MON,SDN,SAN01,1975/08/30,0,7:07PM,night,false,rungp901,varge901,froeb901,willa901,"""SD/MON/Duschl""","""Greg Beston""","""Greg Beston""",1998/08/30 4:35PM,unknown,pitches,0,unknown,-1,unknown,unknown,night,153,5268,renks101,folkr101,,,
SDN197508310,"""version 7RS(19) of 07/07/92""",MON,SDN,SAN01,1975/08/31,0,1:05PM,day,false,varge901,froeb901,willa901,rungp901,"""SD/MON/Duschl""","""Greg Beston""","""Greg Beston""",1998/08/30 7:43PM,unknown,pitches,0,unknown,-1,unknown,unknown,unknown,117,9876,strob101,wartd101,,,
SDN197509080,"""version 7RS(19) of 07/07/92""",CIN,SDN,SAN01,1975/09/08,0,7:00PM,night,false,dalej901,craws901,kiblj901,steld901,"""Padres""","""Bill Disney""","""Bill Disney""",1997/01/28 1:21AM,park,none,0,unknown,-1,unknown,unknown,night,128,27267,carrc103,greib101,eastr101,,
SDN197509090,"""version 7RS(19) of 07/07/92""",CIN,SDN,SAN01,1975/09/09,0,7:00PM,night,false,craws901,kiblj901,steld901,dalej901,"""Padres""","""Bill Disney""","""Bill disney""",1997/01/28 8:30PM,park,none,0,unknown,-1,unknown,unknown,night,124,12444,folkr101,kirbc101,,,
SDN197509100,"""version 7RS(19) of 07/07/92""",ATL,SDN,SAN01,1975/09/10,0,7:00PM,night,false,kiblj901,steld901,dalej901,craws901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/09 9:11PM,unknown,none,0,unknown,-1,unknown,unknown,night,122,6648,joner101,dalcb101,,,
SDN197509110,"""version 7RS(19) of 07/07/92""",ATL,SDN,SAN01,1975/09/11,0,7:00PM,night,false,steld901,dalej901,craws901,kiblj901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/12 5:08PM,unknown,none,0,unknown,-1,unknown,unknown,night,116,3712,strob101,houst101,,,
SDN197509120,"""version 7RS(19) of 07/07/92""",HOU,SDN,SAN01,1975/09/12,0,7:00PM,night,false,dalej901,kiblj901,(none),steld901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/12 5:33PM,unknown,none,0,unknown,-1,unknown,unknown,night,136,8184,tomld001,yorkj101,,,
SDN197509140,"""version 7RS(19) of 07/07/92""",HOU,SDN,SAN01,1975/09/14,0,1:00PM,day,false,craws901,kiblj901,steld901,dalej901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/12 8:05PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,19442,richj101,joner101,niekj001,,
SDN197509220,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/09/22,0,7:00PM,night,false,kiblj901,rungp901,willa901,pelec901,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/09/13 5:21PM,unknown,none,0,unknown,-1,unknown,unknown,night,194,5880,metzb101,selld101,,,
SDN197509230,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/09/23,0,7:00PM,night,false,rungp901,willa901,pelec901,kiblj901,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/09/13 10:14PM,unknown,none,0,unknown,-1,unknown,unknown,night,139,13565,joner101,walls101,,,
SDN197509240,"""version 7RS(19) of 07/07/92""",LAN,SDN,SAN01,1975/09/24,0,7:00PM,night,false,willa901,pelec901,kiblj901,rungp901,"""Padres/Dodgers""","""Greg Beston""","""Greg Beston""",1998/09/14 9:04PM,unknown,none,0,unknown,-1,unknown,unknown,night,142,9262,rau-d101,folkr101,,,
SDN197509250,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/09/25,0,7:00PM,night,false,mcshj901,harvd901,engeb901,dalej901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/15 8:03PM,unknown,none,0,unknown,-1,unknown,unknown,night,162,3886,tomld001,caldm001,frisd101,,
SDN197509260,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/09/26,0,7:00PM,night,false,harvd901,engeb901,dalej901,mcshj901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/16 6:33PM,unknown,none,0,unknown,-1,unknown,unknown,night,144,7488,montj001,strob101,,,
SDN197509270,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/09/27,0,7:00PM,night,false,engeb901,dalej901,mcshj901,harvd901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/16 6:45PM,unknown,none,0,unknown,-1,unknown,unknown,night,118,27655,dresr101,mcinj101,,,
SDN197509280,"""version 7RS(19) of 07/07/92""",SFN,SDN,SAN01,1975/09/28,0,1:00PM,day,false,dalej901,mcshj901,harvd901,engeb901,"""Padres""","""Greg Beston""","""Greg Beston""",1998/09/18 7:24PM,unknown,none,70,fromlf,12,unknown,unknown,unknown,150,15069,mintg001,joner101,laveg001,,
CAL197504070,"""version 7RS(19) of 07/07/92""",KCA,CAL,ANA01,1975/04/07,0,0:00PM,night,true,goetr901,anthm901,malog901,deegb901,"""CAL,KCA""","""David W. Smith""","""David W. Smith""",1995/10/19 7:54PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,24105,ryann001,mings101,,,
CAL197504090,"""version 7RS(19) of 07/07/92""",KCA,CAL,ANA01,1975/04/09,0,0:00PM,night,true,anthm901,malog901,deegb901,goetr901,"""KC/Cal""","""Vincent""","""Vincent""",1995/08/12 12:59PM,park,none,60,unknown,-1,unknown,unknown,night,179,5315,mcdal101,dobsc101,,,
CAL197504110,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1975/04/11,0,0:00PM,night,true,malog901,deegb901,goetr901,anthm901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/01 1:12PM,unknown,none,0,unknown,-1,unknown,unknown,night,149,20028,ryann001,ostec103,,,
CAL197504120,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1975/04/12,0,0:00PM,day,true,deegb901,goetr901,anthm901,malog901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/01 2:17PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,6517,hassa001,woodw103,,,
CAL197504131,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1975/04/13,1,0:00PM,day,true,goetr901,anthm901,malog901,deegb901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/01 2:55PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,214,0,forst001,kirkd101,gossr001,,
CAL197504132,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1975/04/13,2,0:00PM,day,true,anthm901,malog901,deegb901,goetr901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/01 3:49PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,14626,upshc101,singb101,gossr001,,
CAL197504210,"""version 7RS(19) of 07/07/92""",MIN,CAL,ANA01,1975/04/21,0,0:00PM,night,true,evanj901,dimul901,kunkb101,phild901,"""Min""","""Vincent""","""Vincent""",1994/08/07 8:00PM,park,none,60,unknown,-1,unknown,unknown,unknown,178,16291,burgt001,penao101,,,
CAL197504220,"""version 7RS(19) of 07/07/92""",MIN,CAL,ANA01,1975/04/22,0,0:00PM,day,true,dimul901,kunkb101,phild901,evanj901,"""Min""","""Vincent""","""Vincent""",1994/08/08 5:25PM,park,none,64,unknown,-1,unknown,unknown,cloudy,143,5540,albuv101,dobsc101,,,
CAL197504230,"""version 7RS(19) of 07/07/92""",TEX,CAL,ANA01,1975/04/23,0,0:00PM,night,true,kunkb101,phild901,evanj901,dimul901,"""Rangers/Angels""","""Greg Beston""","""Greg Beston""",1995/09/29 4:34AM,unknown,none,0,unknown,-1,unknown,unknown,night,129,8391,singb101,wrigc102,,,
CAL197504240,"""version 7RS(19) of 07/07/92""",TEX,CAL,ANA01,1975/04/24,0,0:00PM,night,true,phild901,evanj901,dimul901,kunkb101,"""Rangers/Angels""","""Greg Beston""","""Greg Beston""",1995/09/29 6:59AM,unknown,none,0,unknown,-1,unknown,unknown,night,146,10002,browj109,ryann001,,,
CAL197504250,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1975/04/25,0,0:00PM,night,true,evanj901,dimul901,kunkb101,phild901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/01 7:16PM,unknown,none,0,unknown,-1,unknown,unknown,night,130,20013,hassa001,hamid101,,,
CAL197504260,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1975/04/26,0,6:00PM,night,true,dimul901,kunkb101,phild901,evanj901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/02 2:46PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,26188,tanaf001,holtk101,kirkd101,,
CAL197504271,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1975/04/27,1,0:00PM,day,true,kunkb101,phild901,evanj901,dimul901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/02 3:58PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,0,bluev001,singb101,,,
CAL197504272,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1975/04/27,2,0:00PM,day,true,phild901,evanj901,dimul901,kunkb101,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/02 9:29PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,26584,figue101,odomj101,,,
CAL197505090,"""version 7RS(19) of 07/07/92""",BOS,CAL,ANA01,1975/05/09,0,7:34PM,night,true,frana901,bremn901,mckej901,neudj901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1994/10/13 5:53PM,unknown,none,70,unknown,-1,unknown,unknown,night,137,12411,wiser101,hassa001,,,
CAL197505100,"""version 7RS(19) of 07/07/92""",BOS,CAL,ANA01,1975/05/10,0,7:37PM,night,true,bremn901,mckej901,neudj901,frana901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1994/10/13 6:06PM,unknown,none,71,unknown,-1,unknown,unknown,night,101,43112,tanaf001,tianl101,,,
CAL197505110,"""version 7RS(19) of 07/07/92""",BOS,CAL,ANA01,1975/05/11,0,1:02PM,day,true,mckej901,neudj901,frana901,bremn901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1994/10/13 6:23PM,unknown,none,78,unknown,-1,unknown,unknown,unknown,122,10826,lee-b101,singb101,,,
CAL197505130,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1975/05/13,0,7:30PM,night,true,neudj901,frana901,bremn901,mckej901,"""Angels/Yankees""","""Greg Beston""","""Greg Beston""",1995/12/03 6:27PM,unknown,none,0,unknown,-1,unknown,unknown,night,140,17598,ryann001,medid101,,,
CAL197505140,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1975/05/14,0,7:30PM,night,true,frana901,bremn901,mckej901,neudj901,"""Angels/Yankees""","""Greg Beston""","""Greg Beston""",1995/12/03 7:50PM,unknown,none,0,unknown,-1,unknown,unknown,night,133,16921,huntj101,hassa001,,,
CAL197505260,"""version 7RS(19) of 07/07/92""",CLE,CAL,ANA01,1975/05/26,0,1:00PM,day,true,denkd901,barnl901,morgh901,sprim901,"""Indians/Angels""","""Greg Beston""","""Greg Beston""",1995/06/24 6:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,30666,petef101,tanaf001,,,
CAL197505270,"""version 7RS(19) of 07/07/92""",CLE,CAL,ANA01,1975/05/27,0,8:00PM,night,true,barnl901,morgh901,sprim901,denkd901,"""Indians/Angels""","""Greg Beston""","""Greg Beston""",1995/06/24 8:30PM,unknown,none,0,unknown,-1,unknown,unknown,night,171,6885,perrg101,singb101,,,
CAL197505280,"""version 7RS(19) of 07/07/92""",CLE,CAL,ANA01,1975/05/28,0,8:00PM,night,true,morgh901,denkd901,(none),barnl901,"""Indians/Angels""","""Greg Beston""","""Greg Beston""",1995/06/25 6:04PM,unknown,none,0,unknown,-1,unknown,unknown,night,143,11309,raice101,ryann001,larod101,,
CAL197505300,"""version 7RS(19) of 07/07/92""",BAL,CAL,ANA01,1975/05/30,0,7:32PM,night,true,denkd901,barnl901,morgh901,soarh901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/04 4:02PM,unknown,none,0,unknown,-1,unknown,unknown,night,123,10164,palmj001,figue101,,,
CAL197505310,"""version 7RS(19) of 07/07/92""",BAL,CAL,ANA01,1975/05/31,0,0:00PM,night,true,barnl901,morgh901,soarh901,denkd901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/04 5:42PM,unknown,none,0,unknown,-1,unknown,unknown,night,106,15880,cuelm101,singb101,,,
CAL197506010,"""version 7RS(19) of 07/07/92""",BAL,CAL,ANA01,1975/06/01,0,0:00PM,day,true,morgh901,soarh901,denkd901,barnl901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/04 7:14PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,18492,ryann001,grimr101,,,
CAL197506030,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1975/06/03,0,0:00PM,night,true,garcr901,lucir901,rodra901,hallb901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/04 8:38PM,unknown,none,0,unknown,-1,unknown,unknown,night,174,7412,hillj101,tanaf001,,,
CAL197506040,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1975/06/04,0,0:00PM,night,true,lucir901,rodra901,hallb901,garcr901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/04 9:50PM,unknown,none,0,unknown,-1,unknown,unknown,night,110,8411,figue101,barer101,,,
CAL197506050,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1975/06/05,0,0:00PM,night,true,rodra901,hallb901,garcr901,lucir901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/04 11:22PM,unknown,none,0,unknown,-1,unknown,unknown,night,123,7357,singb101,ruhlv001,,,
CAL197506060,"""version 7RS(19) of 07/07/92""",MIL,CAL,ANA01,1975/06/06,0,0:00PM,night,true,hallb901,garcr901,lucir901,rodra901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/05 2:05AM,unknown,none,0,unknown,-1,unknown,unknown,night,121,29513,ryann001,slatj001,,,
CAL197506070,"""version 7RS(19) of 07/07/92""",MIL,CAL,ANA01,1975/06/07,0,0:00PM,night,true,garcr901,lucir901,rodra901,hallb901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/05 1:16PM,unknown,none,0,unknown,-1,unknown,unknown,night,147,14212,tanaf001,castb101,,,
CAL197506080,"""version 7RS(19) of 07/07/92""",MIL,CAL,ANA01,1975/06/08,0,0:00PM,day,true,lucir901,garcr901,hallb901,rodra901,"""Angels""","""Greg Beston""","""Greg Beston""",1995/12/05 2:55PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,22230,colbj101,figue101,murpt101,,
CAL197506200,"""version 7RS(19) of 07/07/92""",TEX,CAL,ANA01,1975/06/20,0,0:00PM,night,true,anthm901,malog901,deegb901,goetr901,"""Rangers/Angels""","""Greg Beston""","""Greg Beston""",1995/10/20 12:50AM,unknown,none,0,unknown,-1,unknown,unknown,night,246,12101,kirkd101,foucs101,,,
