game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHN194304210,1.0,0.0,russj102,??,,,,S8
CHN194304210,1.0,0.0,colmf101,??,,,,8
CHN194304210,1.0,0.0,flete101,??,,,,13.1-2
CHN194304210,1.0,0.0,ellib103,??,,,,3/G
CHN194304210,1.0,1.0,hacks101,??,,,,S5
CHN194304210,1.0,1.0,stane101,??,,,,HP.1-2
CHN194304210,1.0,1.0,nichb101,??,,,,K
CHN194304210,1.0,1.0,beckh102,??,,,,46(1)3/GDP
CHN194304210,2.0,0.0,dimav101,??,,,,K/C
CHN194304210,2.0,0.0,gearh101,??,,,,6/P
CHN194304210,2.0,0.0,coscp101,??,,,,2/FL
CHN194304210,2.0,1.0,dalld101,??,,,,63
CHN194304210,2.0,1.0,cavap101,??,,,,7
CHN194304210,2.0,1.0,merul101,??,,,,53
CHN194304210,3.0,0.0,lopea102,??,,,,53
CHN194304210,3.0,0.0,sewer101,??,,,,E3
CHN194304210,3.0,0.0,russj102,??,,,,36(1)/FO
CHN194304210,3.0,0.0,colmf101,??,,,,S7.1-2
CHN194304210,3.0,0.0,flete101,??,,,,S9.2-H(UR);1-3
CHN194304210,3.0,0.0,ellib103,??,,,,53
CHN194304210,3.0,1.0,mccuc101,??,,,,S8
CHN194304210,3.0,1.0,derrp101,??,,,,SB2
CHN194304210,3.0,1.0,derrp101,??,,,,NP
CHN194304210,3.0,1.0,derrp101,??,,,,K
CHN194304210,3.0,1.0,hacks101,??,,,,W
CHN194304210,3.0,1.0,stane101,??,,,,13.2-3;1-2
CHN194304210,3.0,1.0,nichb101,??,,,,IW
CHN194304210,3.0,1.0,beckh102,??,,,,8
CHN194304210,4.0,0.0,dimav101,??,,,,NP
CHN194304210,4.0,0.0,dimav101,??,,,,K
CHN194304210,4.0,0.0,gearh101,??,,,,63
CHN194304210,4.0,0.0,coscp101,??,,,,4/P
CHN194304210,4.0,1.0,dalld101,??,,,,53
CHN194304210,4.0,1.0,cavap101,??,,,,W
CHN194304210,4.0,1.0,merul101,??,,,,16(1)3/GDP
CHN194304210,5.0,0.0,lopea102,??,,,,S/89
CHN194304210,5.0,0.0,sewer101,??,,,,36(1)/FO
CHN194304210,5.0,0.0,russj102,??,,,,7
CHN194304210,5.0,0.0,colmf101,??,,,,T/89.1-H
CHN194304210,5.0,0.0,flete101,??,,,,5/L
CHN194304210,5.0,1.0,hernc101,??,,,,4/P
CHN194304210,5.0,1.0,derrp101,??,,,,53
CHN194304210,5.0,1.0,hacks101,??,,,,S8
CHN194304210,5.0,1.0,stane101,??,,,,43
CHN194304210,6.0,0.0,ellib103,??,,,,63
CHN194304210,6.0,0.0,dimav101,??,,,,23/BG
CHN194304210,6.0,0.0,gearh101,??,,,,43
CHN194304210,6.0,1.0,nichb101,??,,,,6/P
CHN194304210,6.0,1.0,beckh102,??,,,,13
CHN194304210,6.0,1.0,dalld101,??,,,,K/C
CHN194304210,7.0,0.0,coscp101,??,,,,8
CHN194304210,7.0,0.0,lopea102,??,,,,S7
CHN194304210,7.0,0.0,sewer101,??,,,,K
CHN194304210,7.0,0.0,russj102,??,,,,8
CHN194304210,7.0,1.0,cavap101,??,,,,K
CHN194304210,7.0,1.0,merul101,??,,,,53
CHN194304210,7.0,1.0,hernc101,??,,,,13
CHN194304210,8.0,0.0,colmf101,??,,,,D7
CHN194304210,8.0,0.0,flete101,??,,,,W
CHN194304210,8.0,0.0,ellib103,??,,,,FC1/SH/R5.2-3;1-2;B-1
CHN194304210,8.0,0.0,dimav101,??,,,,S7.3-H;2-H;1-3;B-2(TH)
CHN194304210,8.0,0.0,gearh101,??,,,,E4
CHN194304210,8.0,0.0,coscp101,??,,,,NP
CHN194304210,8.0,0.0,coscp101,??,,,,7.3-H
CHN194304210,8.0,0.0,lopea102,??,,,,S8.2-H;1-3
CHN194304210,8.0,0.0,sewer101,??,,,,K
CHN194304210,8.0,0.0,russj102,??,,,,W.1-2
CHN194304210,8.0,0.0,colmf101,??,,,,NP
CHN194304210,8.0,0.0,colmf101,??,,,,5/FL
CHN194304210,8.0,1.0,primr101,??,,,,NP
CHN194304210,8.0,1.0,marts103,??,,,,9
CHN194304210,8.0,1.0,hacks101,??,,,,53
CHN194304210,8.0,1.0,stane101,??,,,,4/P
CHN194304210,9.0,0.0,flete101,??,,,,NP
CHN194304210,9.0,0.0,flete101,??,,,,3/G
CHN194304210,9.0,0.0,ellib103,??,,,,D8
CHN194304210,9.0,0.0,dimav101,??,,,,1/P
CHN194304210,9.0,0.0,gearh101,??,,,,K
CHN194304210,9.0,1.0,nichb101,??,,,,3/FL
CHN194304210,9.0,1.0,beckh102,??,,,,7
CHN194304210,9.0,1.0,dalld101,??,,,,13
CHN194304210,,,,,,,,"DATA:er:sewer101,0"
CHN194304210,,,,,,,,"DATA:er:derrp101,5"
CHN194304210,,,,,,,,"DATA:er:mootj101,0"
CHN194304210,,,,,,,,"DATA:er:primr101,0"
CHN194304210,,,,,,,,"DATA:er:bithh101,0"
CHN194304220,1.0,0.0,russj102,??,,,,K
CHN194304220,1.0,0.0,colmf101,??,,,,6/P
CHN194304220,1.0,0.0,flete101,??,,,,43
CHN194304220,1.0,1.0,hacks101,??,,,,T7
CHN194304220,1.0,1.0,stane101,??,,,,9
CHN194304220,1.0,1.0,nichb101,??,,,,FLE2
CHN194304220,1.0,1.0,nichb101,??,,,,W
CHN194304220,1.0,1.0,beckh102,??,,,,4/P
CHN194304220,1.0,1.0,dalld101,??,,,,S7.3-H(UR);1-2
CHN194304220,1.0,1.0,cavap101,??,,,,8
CHN194304220,2.0,0.0,ellib103,??,,,,63
CHN194304220,2.0,0.0,dimav101,??,,,,W
CHN194304220,2.0,0.0,gustf101,??,,,,S9.1-3
CHN194304220,2.0,0.0,coscp101,??,,,,PB.3-H(UR);1-2
CHN194304220,2.0,0.0,coscp101,??,,,,K
CHN194304220,2.0,0.0,bakeb101,??,,,,43
CHN194304220,2.0,1.0,merul101,??,,,,4/P
CHN194304220,2.0,1.0,hernc101,??,,,,S8
CHN194304220,2.0,1.0,passc101,??,,,,5/FL
CHN194304220,2.0,1.0,hacks101,??,,,,S7.1-3
CHN194304220,2.0,1.0,stane101,??,,,,S8.3-H;1-2
CHN194304220,2.0,1.0,nichb101,??,,,,S8.2-H;1-3
CHN194304220,2.0,1.0,beckh102,??,,,,9
CHN194304220,3.0,0.0,gornh101,??,,,,NP
CHN194304220,3.0,0.0,vanrm101,??,,,,6/P
CHN194304220,3.0,0.0,russj102,??,,,,K
CHN194304220,3.0,0.0,colmf101,??,,,,K
CHN194304220,3.0,1.0,dalld101,??,,,,NP
CHN194304220,3.0,1.0,dalld101,??,,,,43
CHN194304220,3.0,1.0,cavap101,??,,,,4/P
CHN194304220,3.0,1.0,merul101,??,,,,9
CHN194304220,4.0,0.0,flete101,??,,,,W
CHN194304220,4.0,0.0,ellib103,??,,,,9
CHN194304220,4.0,0.0,dimav101,??,,,,2/FL
CHN194304220,4.0,0.0,gustf101,??,,,,K
CHN194304220,4.0,1.0,hernc101,??,,,,9
CHN194304220,4.0,1.0,passc101,??,,,,K
CHN194304220,4.0,1.0,hacks101,??,,,,7
CHN194304220,5.0,0.0,coscp101,??,,,,7
CHN194304220,5.0,0.0,bakeb101,??,,,,13
CHN194304220,5.0,0.0,rescx101,??,,,,43
CHN194304220,5.0,1.0,stane101,??,,,,43
CHN194304220,5.0,1.0,nichb101,??,,,,S9
CHN194304220,5.0,1.0,beckh102,??,,,,3/G.1-2
CHN194304220,5.0,1.0,dalld101,??,,,,W
CHN194304220,5.0,1.0,cavap101,??,,,,13
CHN194304220,6.0,0.0,russj102,??,,,,43
CHN194304220,6.0,0.0,colmf101,??,,,,S7
CHN194304220,6.0,0.0,flete101,??,,,,W.1-2
CHN194304220,6.0,0.0,ellib103,??,,,,46(1)3/GDP
CHN194304220,6.0,1.0,merul101,??,,,,S6
CHN194304220,6.0,1.0,hernc101,??,,,,SB2
CHN194304220,6.0,1.0,hernc101,??,,,,5/L
CHN194304220,6.0,1.0,passc101,??,,,,K
CHN194304220,6.0,1.0,hacks101,??,,,,2/FL
CHN194304220,7.0,0.0,dimav101,??,,,,63
CHN194304220,7.0,0.0,gustf101,??,,,,S9
CHN194304220,7.0,0.0,coscp101,??,,,,W.1-2
CHN194304220,7.0,0.0,bakeb101,??,,,,NP
CHN194304220,7.0,0.0,wasdj101,??,,,,S6.2-H;1-3
CHN194304220,7.0,0.0,rescx101,??,,,,NP
CHN194304220,7.0,0.0,barrj106,??,,,,S8.3-H;1-2
CHN194304220,7.0,0.0,russj102,??,,,,NP
