game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
OAK202007240,1.0,0.0,fletd002,12.0,1.0,2.0,CBFS,K,David Fletcher,R,R
OAK202007240,1.0,0.0,fletd002,12.0,1.0,2.0,CBFS,K,David Fletcher,R,R
OAK202007240,1.0,0.0,troum001,10.0,1.0,0.0,BH,HP,Mike Trout,R,R
OAK202007240,1.0,0.0,troum001,10.0,1.0,0.0,BH,HP,Mike Trout,R,R
OAK202007240,1.0,0.0,ohtas001,31.0,3.0,1.0,SBBB1X,S8/L.1-2,Shohei Ohtani,L,R
OAK202007240,1.0,0.0,ohtas001,31.0,3.0,1.0,SBBB1X,S8/L.1-2,Shohei Ohtani,L,R
OAK202007240,1.0,0.0,uptoj001,32.0,3.0,2.0,CBBBSFC,K,Justin Upton,R,R
OAK202007240,1.0,0.0,uptoj001,32.0,3.0,2.0,CBBBSFC,K,Justin Upton,R,R
OAK202007240,1.0,0.0,lastt001,31.0,3.0,1.0,BBBCB,W.2-3;1-2,Tommy La Stella,L,R
OAK202007240,1.0,0.0,lastt001,31.0,3.0,1.0,BBBCB,W.2-3;1-2,Tommy La Stella,L,R
OAK202007240,1.0,0.0,lastt001,31.0,3.0,1.0,BBBCB,W.2-3;1-2,Tommy La Stella,L,R
OAK202007240,1.0,0.0,lastt001,31.0,3.0,1.0,BBBCB,W.2-3;1-2,Tommy La Stella,L,R
OAK202007240,1.0,0.0,pujoa001,0.0,0.0,0.0,,NP,Albert Pujols,R,R
OAK202007240,1.0,0.0,pujoa001,0.0,0.0,0.0,,NP,Albert Pujols,R,R
OAK202007240,1.0,0.0,pujoa001,22.0,2.0,2.0,.BSFBS,K,Albert Pujols,R,R
OAK202007240,1.0,0.0,pujoa001,22.0,2.0,2.0,.BSFBS,K,Albert Pujols,R,R
OAK202007240,1.0,1.0,semim001,1.0,0.0,1.0,CX,4/P,Marcus Semien,R,R
OAK202007240,1.0,1.0,semim001,1.0,0.0,1.0,CX,4/P,Marcus Semien,R,R
OAK202007240,1.0,1.0,laurr001,32.0,3.0,2.0,FBCBBC,K,Ramon Laureano,R,R
OAK202007240,1.0,1.0,laurr001,32.0,3.0,2.0,FBCBBC,K,Ramon Laureano,R,R
OAK202007240,1.0,1.0,chapm001,11.0,1.0,1.0,CBX,5/L+,Matt Chapman,R,R
OAK202007240,1.0,1.0,chapm001,11.0,1.0,1.0,CBX,5/L+,Matt Chapman,R,R
OAK202007240,2.0,0.0,castj006,22.0,2.0,2.0,CBCBFS,K,Jason Castro,L,R
OAK202007240,2.0,0.0,castj006,22.0,2.0,2.0,CBCBFS,K,Jason Castro,L,R
OAK202007240,2.0,0.0,castj006,22.0,2.0,2.0,CBCBFS,K,Jason Castro,L,R
OAK202007240,2.0,0.0,castj006,22.0,2.0,2.0,CBCBFS,K,Jason Castro,L,R
OAK202007240,2.0,0.0,simma001,32.0,3.0,2.0,CBBFBX,7/L,Andrelton Simmons,R,R
OAK202007240,2.0,0.0,simma001,32.0,3.0,2.0,CBBFBX,7/L,Andrelton Simmons,R,R
OAK202007240,2.0,0.0,goodb001,22.0,2.0,2.0,BBCSS,K,Brian Goodwin,L,R
OAK202007240,2.0,0.0,goodb001,22.0,2.0,2.0,BBCSS,K,Brian Goodwin,L,R
OAK202007240,2.0,0.0,goodb001,22.0,2.0,2.0,BBCSS,K,Brian Goodwin,L,R
OAK202007240,2.0,0.0,goodb001,22.0,2.0,2.0,BBCSS,K,Brian Goodwin,L,R
OAK202007240,2.0,1.0,davik003,12.0,1.0,2.0,FBSX,8/F+,Khris Davis,R,R
OAK202007240,2.0,1.0,davik003,12.0,1.0,2.0,FBSX,8/F+,Khris Davis,R,R
OAK202007240,2.0,1.0,olsom001,32.0,3.0,2.0,BBFSBFS,K,Matt Olson,L,R
OAK202007240,2.0,1.0,olsom001,32.0,3.0,2.0,BBFSBFS,K,Matt Olson,L,R
OAK202007240,2.0,1.0,pindc001,20.0,2.0,0.0,BBX,9/F,Chad Pinder,R,R
OAK202007240,2.0,1.0,pindc001,20.0,2.0,0.0,BBX,9/F,Chad Pinder,R,R
OAK202007240,3.0,0.0,fletd002,2.0,0.0,2.0,CCX,63/G,David Fletcher,R,R
OAK202007240,3.0,0.0,fletd002,2.0,0.0,2.0,CCX,63/G,David Fletcher,R,R
OAK202007240,3.0,0.0,troum001,10.0,1.0,0.0,BX,S9/L+,Mike Trout,R,R
OAK202007240,3.0,0.0,troum001,10.0,1.0,0.0,BX,S9/L+,Mike Trout,R,R
OAK202007240,3.0,0.0,ohtas001,2.0,0.0,2.0,C1CX,64(1)/FO/G.B-1,Shohei Ohtani,L,R
OAK202007240,3.0,0.0,ohtas001,2.0,0.0,2.0,C1CX,64(1)/FO/G.B-1,Shohei Ohtani,L,R
OAK202007240,3.0,0.0,uptoj001,2.0,0.0,2.0,FCX,64(1)/FO/G.B-1,Justin Upton,R,R
OAK202007240,3.0,0.0,uptoj001,2.0,0.0,2.0,FCX,64(1)/FO/G.B-1,Justin Upton,R,R
OAK202007240,3.0,1.0,canhm001,10.0,1.0,0.0,BX,5/P+,Mark Canha,R,R
OAK202007240,3.0,1.0,canhm001,10.0,1.0,0.0,BX,5/P+,Mark Canha,R,R
OAK202007240,3.0,1.0,piscs001,32.0,3.0,2.0,BBFFBFX,9/F,Stephen Piscotty,R,R
OAK202007240,3.0,1.0,piscs001,32.0,3.0,2.0,BBFFBFX,9/F,Stephen Piscotty,R,R
OAK202007240,3.0,1.0,murps001,32.0,3.0,2.0,CBSBBFS,K,Sean Murphy,R,R
OAK202007240,3.0,1.0,murps001,32.0,3.0,2.0,CBSBBFS,K,Sean Murphy,R,R
OAK202007240,4.0,0.0,lastt001,11.0,1.0,1.0,CBX,31/G,Tommy La Stella,L,R
OAK202007240,4.0,0.0,lastt001,11.0,1.0,1.0,CBX,31/G,Tommy La Stella,L,R
OAK202007240,4.0,0.0,lastt001,11.0,1.0,1.0,CBX,31/G,Tommy La Stella,L,R
OAK202007240,4.0,0.0,lastt001,11.0,1.0,1.0,CBX,31/G,Tommy La Stella,L,R
OAK202007240,4.0,0.0,pujoa001,31.0,3.0,1.0,BCBBB,W,Albert Pujols,R,R
OAK202007240,4.0,0.0,pujoa001,31.0,3.0,1.0,BCBBB,W,Albert Pujols,R,R
OAK202007240,4.0,0.0,castj006,31.0,3.0,1.0,BBBCB,W.1-2,Jason Castro,L,R
OAK202007240,4.0,0.0,castj006,31.0,3.0,1.0,BBBCB,W.1-2,Jason Castro,L,R
OAK202007240,4.0,0.0,castj006,31.0,3.0,1.0,BBBCB,W.1-2,Jason Castro,L,R
OAK202007240,4.0,0.0,castj006,31.0,3.0,1.0,BBBCB,W.1-2,Jason Castro,L,R
OAK202007240,4.0,0.0,simma001,22.0,2.0,2.0,CBBCFFX,8/F,Andrelton Simmons,R,R
OAK202007240,4.0,0.0,simma001,22.0,2.0,2.0,CBBCFFX,8/F,Andrelton Simmons,R,R
OAK202007240,4.0,0.0,goodb001,31.0,3.0,1.0,BBBSX,S9/L.2-H;1XH(9362),Brian Goodwin,L,R
OAK202007240,4.0,0.0,goodb001,31.0,3.0,1.0,BBBSX,S9/L.2-H;1XH(9362),Brian Goodwin,L,R
OAK202007240,4.0,0.0,goodb001,31.0,3.0,1.0,BBBSX,S9/L.2-H;1XH(9362),Brian Goodwin,L,R
OAK202007240,4.0,0.0,goodb001,31.0,3.0,1.0,BBBSX,S9/L.2-H;1XH(9362),Brian Goodwin,L,R
OAK202007240,4.0,1.0,semim001,2.0,0.0,2.0,FCS,K,Marcus Semien,R,R
OAK202007240,4.0,1.0,semim001,2.0,0.0,2.0,FCS,K,Marcus Semien,R,R
OAK202007240,4.0,1.0,laurr001,12.0,1.0,2.0,BSSFX,HR/L7,Ramon Laureano,R,R
OAK202007240,4.0,1.0,laurr001,12.0,1.0,2.0,BSSFX,HR/L7,Ramon Laureano,R,R
OAK202007240,4.0,1.0,chapm001,0.0,0.0,0.0,X,7/L,Matt Chapman,R,R
